case_id,k,_n_nonterm,y,p
1-740596977,11,12,1,0.3120324962662498
1-740596977,12,12,1,0.8843339949174185
1-740597381,1,5,0,0.19485453368293426
1-740597381,2,5,0,0.16048045438433264
1-740597381,3,5,0,0.2591042228648941
1-740597381,4,5,0,0.29014266990779014
1-740597381,5,5,0,0.39193663378979876
1-740604514,1,2,0,0.06117566739041001
1-740604514,2,2,0,0.14815089310390345
1-740604526,1,2,0,0.06117566739041001
1-740604526,2,2,0,0.14029573508370652
1-740604632,1,2,0,0.05816341319458435
1-740604632,2,2,0,0.12177886161505945
1-740604727,1,2,0,0.05592814907244022
1-740604727,2,2,0,0.08467056880506259
1-740607229,1,2,0,0.10311084641846564
1-740607229,2,2,0,0.13741498671260965
1-740607267,1,6,0,0.12443150202290196
1-740607267,2,6,0,0.10009894988791108
1-740607267,3,6,0,0.31833388548263075
1-740607267,4,6,0,0.3539635981591793
1-740607267,5,6,0,0.4001916766978984
1-740607267,6,6,0,0.676354227573641
1-740609951,1,2,0,0.07283165736414804
1-740609951,2,2,0,0.08515111501995404
1-740617839,1,2,0,0.04822195088127197
1-740617839,2,2,0,0.06368002889286938
1-740618165,1,6,0,0.07217516555067172
1-740618165,2,6,0,0.0981965415216178
1-740618165,3,6,0,0.3171830283782937
1-740618165,4,6,0,0.284556949652681
1-740618165,5,6,0,0.28181881745188614
1-740618165,6,6,0,0.30761598833426196
1-740618490,1,2,0,0.06305866864476052
1-740618490,2,2,0,0.07201768008476431
1-740620951,1,2,1,0.20299603068197372
1-740620951,2,2,1,0.16912029077829993
1-740621151,1,2,0,0.12130794999646603
1-740621151,2,2,0,0.1384939986578543
1-740622990,1,4,0,0.14053987123308406
1-740622990,2,4,0,0.12087141243760653
1-740622990,3,4,0,0.2675502444440851
1-740622990,4,4,0,0.2375076074857921
1-740623233,1,5,0,0.0898846406095284
1-740623233,2,5,0,0.10259650230325497
1-740623233,3,5,0,0.26090928275897807
1-740623233,4,5,0,0.3896293280070198
1-740623233,5,5,0,0.36463230393076973
1-740628430,1,2,0,0.1249825015046059
1-740628430,2,2,0,0.10898930740422853
1-740630090,1,5,0,0.21141977199839268
1-740630090,2,5,0,0.25480684647922247
1-740630090,3,5,0,0.24956575778176515
1-740630090,4,5,0,0.2923267911207912
1-740630090,5,5,0,0.38613073418266747
1-740630613,1,4,0,0.16373273092609036
1-740630613,2,4,0,0.1561409030311941
1-740630613,3,4,0,0.2549436012116887
1-740630613,4,4,0,0.2920365176899761
1-740630690,1,5,0,0.1606476575672541
1-740630690,2,5,0,0.19404658360530258
1-740630690,3,5,0,0.3014983080284723
1-740630690,4,5,0,0.3091887432993521
1-740630690,5,5,0,0.3121657641212506
1-740632224,1,3,0,0.1262861576299297
1-740632224,2,3,0,0.14579328168835043
1-740632224,3,3,0,0.24727448067023491
1-740632403,1,4,0,0.12344292562683049
1-740632403,2,4,0,0.1263739768558832
1-740632403,3,4,0,0.2337662374997045
1-740632403,4,4,0,0.21515296396018713
1-740638251,1,2,0,0.09727597074805024
1-740638251,2,2,0,0.11687958833568025
1-740641078,1,14,0,0.12918476333117992
1-740641078,2,14,0,0.10725169354772605
1-740641078,3,14,0,0.38224724979967645
1-740641078,4,14,0,0.2880797968043401
1-740641078,5,14,0,0.38193770576280806
1-740641078,6,14,0,0.33507279999988
1-740641078,7,14,0,0.32496829119838566
1-740641078,8,14,0,0.271328300547113
1-740641078,9,14,0,0.30211120105393136
1-740641078,10,14,0,0.3046092593284754
1-740641078,11,14,0,0.3723962324020312
1-740641078,12,14,0,0.3019089812307574
1-740641770,1,2,0,0.06631787151373371
1-740641770,2,2,0,0.07888061293221701
1-740662398,1,6,1,0.2720358143372726
1-740662398,2,6,1,0.28964106741527357
1-740662398,3,6,1,0.3971968589503155
1-740662398,4,6,1,0.3737880804730146
1-740662398,5,6,1,0.5034991424463844
1-740662398,6,6,1,0.47013715285499275
1-740662560,1,2,0,0.10523588113675102
1-740662560,2,2,0,0.10258061298214734
1-740676681,1,3,0,0.18546897801841256
1-740676681,2,3,0,0.2007303415816541
1-740676681,3,3,0,0.3262918471822688
1-740679187,1,2,0,0.07441124168629315
1-740679187,2,2,0,0.08787242725607367
1-740680072,1,2,0,0.09191321550438006
1-740680072,2,2,0,0.08370461484284479
1-740680292,1,7,0,0.060411957528158734
1-740680292,2,7,0,0.0689172518020887
1-740680292,3,7,0,0.13338674030591652
1-740680292,4,7,0,0.16834544129236098
1-740680292,5,7,0,0.1623838818057105
1-740680292,6,7,0,0.16575627609630794
1-740680292,7,7,0,0.3449977367757951
1-740680611,1,9,1,0.1505015181620239
1-740680611,2,9,1,0.1183317648658971
1-740680611,3,9,1,0.32960014262339965
1-740680611,4,9,1,0.3499027884295382
1-740680611,5,9,1,0.38145565265436737
1-740680611,6,9,1,0.39449266576474307
1-740680611,7,9,1,0.44662116137948404
1-740680611,8,9,1,0.7786045144478382
1-740680611,9,9,1,0.7543095872337741
1-740682529,1,17,0,0.2285344765894103
1-740682529,2,17,0,0.22962988600797574
1-740682529,3,17,0,0.2866446798335309
1-740682529,4,17,0,0.3294698182138018
1-740682529,5,17,0,0.39968906149595823
1-740682529,6,17,0,0.32998710904887946
1-740682529,7,17,0,0.3946698587621162
1-740682529,8,17,0,0.7649107682806079
1-740682529,9,17,0,0.6352364773144863
1-740682529,10,17,0,0.6535531424396536
1-740682529,11,17,0,0.6542981655278566
1-740682529,12,17,0,0.7141406566347531
1-740684725,1,4,0,0.17728384767824948
1-740684725,2,4,0,0.2083268100211789
1-740684725,3,4,0,0.2602367870823333
1-740684725,4,4,0,0.27100673818370247
1-740692523,1,2,0,0.07944359982181343
1-740692523,2,2,0,0.06570852898215174
1-740703272,1,2,0,0.14989455355779965
1-740703272,2,2,0,0.13039923894341618
1-740703747,1,10,0,0.25656021098636855
1-740703747,2,10,0,0.2453100382896964
1-740703747,3,10,0,0.3952902531248738
1-740703747,4,10,0,0.35105334592970366
1-740703747,5,10,0,0.32418040279146304
1-740703747,6,10,0,0.26460295867412886
1-740703747,7,10,0,0.27038796267268805
1-740703747,8,10,0,0.2535494593707848
1-740703747,9,10,0,0.261583531342165
1-740703747,10,10,0,0.35767052644408714
1-740706986,1,2,0,0.09545723431992822
1-740706986,2,2,0,0.10823537956666894
1-740707407,1,2,0,0.11485388463525609
1-740707407,2,2,0,0.1302518744138282
1-740715079,1,2,0,0.15887637442548486
1-740715079,2,2,0,0.21944725521909997
1-740737718,1,2,0,0.1567875223272671
1-740737718,2,2,0,0.15170734281773413
1-740744927,1,6,1,0.11594247527388762
1-740744927,2,6,1,0.14041177563710963
1-740744927,3,6,1,0.3499669619627374
1-740744927,4,6,1,0.3582570766438261
1-740744927,5,6,1,0.3088111608384928
1-740744927,6,6,1,0.343881627302481
1-740766742,1,4,0,0.05256882310823133
1-740766742,2,4,0,0.06933944758960335
1-740766742,3,4,0,0.07913524544400635
1-740766742,4,4,0,0.0918477357368375
1-740780617,1,2,0,0.10205784930239752
1-740780617,2,2,0,0.16564313965664626
1-740780871,1,3,0,0.10879785161536153
1-740780871,2,3,0,0.16114863394988632
1-740780871,3,3,0,0.20953420701194506
1-740791441,1,2,0,0.242027303064196
1-740791441,2,2,0,0.20992018266985552
1-740792353,1,2,0,0.046732418758168116
1-740792353,2,2,0,0.08628948766206107
1-740801390,1,15,1,0.1744382757822448
1-740801390,2,15,1,0.2352387832433702
1-740801390,3,15,1,0.3998569368423655
1-740801390,4,15,1,0.45680153839044085
1-740801390,5,15,1,0.5441254666637574
1-740801390,6,15,1,0.5635810354403329
1-740801390,7,15,1,0.5724764242012083
1-740801390,8,15,1,0.576501120073524
1-740801390,9,15,1,0.6573507276254242
1-740801390,10,15,1,0.7945256074774375
1-740801390,11,15,1,0.7829472670722374
1-740801390,12,15,1,0.825674470361856
1-740803182,1,5,0,0.045328951375510275
1-740803182,2,5,0,0.04218843404294367
1-740803182,3,5,0,0.08533229223475537
1-740803182,4,5,0,0.11266050528061268
1-740803182,5,5,0,0.10704974645128175
1-740803202,1,2,0,0.14286340852036367
1-740803202,2,2,0,0.15631196482372273
1-740803667,1,2,0,0.1272432141070197
1-740803667,2,2,0,0.12875226658866085
1-740811922,1,9,1,0.23831568787984836
1-740811922,2,9,1,0.21098805617456157
1-740811922,3,9,1,0.3927474722032954
1-740811922,4,9,1,0.3471588100960053
1-740811922,5,9,1,0.37191853343790476
1-740811922,6,9,1,0.7071108164901098
1-740811922,7,9,1,0.656286719907471
1-740811922,8,9,1,0.6555351661163002
1-740811922,9,9,1,0.6789756600677617
1-740812490,1,8,1,0.2972527015856911
1-740812490,2,8,1,0.2683780880581643
1-740812490,3,8,1,0.5882439074644836
1-740812490,4,8,1,0.5468325830145601
1-740812490,5,8,1,0.5807653526489139
1-740812490,6,8,1,0.5985744910402493
1-740812490,7,8,1,0.565420568911992
1-740812490,8,8,1,0.6060840292729524
1-740814666,1,3,0,0.11660544182864506
1-740814666,2,3,0,0.12834088996537646
1-740814666,3,3,0,0.17935753484996753
1-740820201,1,4,0,0.21542565605844247
1-740820201,2,4,0,0.20645955690935663
1-740820201,3,4,0,0.31843857527029784
1-740820201,4,4,0,0.24361316636986766
1-740839458,1,6,0,0.0585062409563315
1-740839458,2,6,0,0.0885669584142646
1-740839458,3,6,0,0.3289088476965546
1-740839458,4,6,0,0.2977151617434643
1-740839458,5,6,0,0.3008927395745189
1-740839458,6,6,0,0.5573694800598739
1-740839548,1,8,0,0.02791154081169734
1-740839548,2,8,0,0.040924150241167
1-740839548,3,8,0,0.1112468789096241
1-740839548,4,8,0,0.11044042949003727
1-740839548,5,8,0,0.12903230483272
1-740839548,6,8,0,0.13137882950185675
1-740839548,7,8,0,0.33046650849929765
1-740839548,8,8,0,0.36107806006228854
1-740841250,1,6,0,0.03264129887387153
1-740841250,2,6,0,0.033649481329372115
1-740841250,3,6,0,0.08422593796388107
1-740841250,4,6,0,0.2758624707540828
1-740841250,5,6,0,0.2597414220624609
1-740841250,6,6,0,0.3049603111765569
1-740842201,1,3,0,0.12150741171200219
1-740842201,2,3,0,0.13140658920159135
1-740842201,3,3,0,0.28839927310619895
1-740844119,1,2,0,0.09413765503772455
1-740844119,2,2,0,0.09739182195354795
1-740846820,1,2,0,0.06326120475526457
1-740846820,2,2,0,0.09583632480459242
1-740847645,1,3,0,0.03134069769433942
1-740847645,2,3,0,0.05742422750549941
1-740847645,3,3,0,0.17957345360577653
1-740848036,1,3,0,0.06106394563161835
1-740848036,2,3,0,0.10270992293155055
1-740848036,3,3,0,0.25026497556551464
1-740853095,1,5,0,0.09261561898314807
1-740853095,2,5,0,0.0887272992720628
1-740853095,3,5,0,0.5178768405500641
1-740853095,4,5,0,0.5175212649918632
1-740853095,5,5,0,0.5486800595135534
1-740853331,1,2,0,0.3877761886170592
1-740853331,2,2,0,0.40106452133214904
1-740858249,1,5,0,0.03633485510096831
1-740858249,2,5,0,0.04570474165625351
1-740858249,3,5,0,0.07875628988143747
1-740858249,4,5,0,0.24728196176627695
1-740858249,5,5,0,0.2443733422943263
1-740858571,1,4,1,0.13375482527538993
1-740858571,2,4,1,0.16349741675885307
1-740858571,3,4,1,0.35278081143884665
1-740858571,4,4,1,0.5730602919521973
1-740859433,1,2,0,0.1252170079287107
1-740859433,2,2,0,0.1376920699393933
1-740866708,1,2,0,0.13228226125677495
1-740866708,2,2,0,0.12769015267966746
