case_id,k,_n_nonterm,y,p
INC0013325,2,3,0,0.09079696669436385
INC0013325,3,3,0,0.05422016499194839
INC0013331,1,14,1,0.15200092611330643
INC0013331,2,14,1,0.14712018661463844
INC0013331,3,14,1,0.15997466155113538
INC0013331,4,14,1,0.07312869187269119
INC0013331,5,14,1,0.47125383002603854
INC0013331,6,14,1,0.4883930871408959
INC0013331,7,14,1,0.45417234047601124
INC0013331,8,14,1,0.6506740333370588
INC0013342,1,9,1,0.2279244863090547
INC0013342,2,9,1,0.2270879383462052
INC0013342,3,9,1,0.2807405839053303
INC0013342,4,9,1,0.5544345034382796
INC0013342,5,9,1,0.3032782064697176
INC0013342,6,9,1,0.5787483983559355
INC0013342,7,9,1,0.6270521584238893
INC0013342,8,9,1,0.556538520923411
INC0013374,1,6,0,0.21771421206428604
INC0013374,2,6,0,0.15367370525251295
INC0013374,3,6,0,0.14536058237592217
INC0013374,4,6,0,0.12433753529721032
INC0013374,5,6,0,0.13609076893790492
INC0013374,6,6,0,0.16560019507343468
INC0013385,1,4,1,0.11208583861729535
INC0013385,2,4,1,0.1843632152203903
INC0013385,3,4,1,0.17338815458635168
INC0013385,4,4,1,0.23271581443820513
INC0013394,1,7,1,0.205345729715942
INC0013394,2,7,1,0.23342288661452384
INC0013394,3,7,1,0.2882532218733958
INC0013394,4,7,1,0.24635733805371335
INC0013394,5,7,1,0.271362042171181
INC0013394,6,7,1,0.2528995396560903
INC0013394,7,7,1,0.37833570428989316
INC0013404,1,4,0,0.24581646534139578
INC0013404,2,4,0,0.11605841573268545
INC0013404,3,4,0,0.09775516017953467
INC0013404,4,4,0,0.3014785210630209
INC0013410,1,8,1,0.14834727209303478
INC0013410,2,8,1,0.1332998156469923
INC0013410,3,8,1,0.17486244135550857
INC0013410,4,8,1,0.2616337910821958
INC0013410,5,8,1,0.23801043656282891
INC0013410,6,8,1,0.25092590876344567
INC0013410,7,8,1,0.572738298547362
INC0013410,8,8,1,0.5433880510080776
INC0013450,1,2,0,0.1431886939043527
INC0013450,2,2,0,0.16589391323194577
INC0013459,1,1,0,0.01752069553244168
INC0013478,1,2,1,0.2094807787380127
INC0013478,2,2,1,0.23343915213666097
INC0013495,1,5,0,0.08405369216069461
INC0013495,2,5,0,0.15052662244267187
INC0013495,3,5,0,0.13844689494696613
INC0013495,4,5,0,0.184950106415871
INC0013495,5,5,0,0.13249998847153133
INC0013499,1,9,1,0.34048599025711207
INC0013499,2,9,1,0.4933717820433942
INC0013499,3,9,1,0.470164775954224
INC0013499,4,9,1,0.5821055428920923
INC0013499,5,9,1,0.6527164905097933
INC0013499,6,9,1,0.991787639217204
INC0013499,7,9,1,0.9977794796517092
INC0013499,8,9,1,0.9938212179717691
INC0013526,1,1,0,0.07975664301095613
INC0013542,1,6,1,0.12283755025459975
INC0013542,2,6,1,0.2562244823419238
INC0013542,3,6,1,0.3004194440657301
INC0013542,4,6,1,0.38052558196278835
INC0013542,5,6,1,0.9726683170094482
INC0013542,6,6,1,0.9925340884893701
INC0013550,1,2,0,0.1603950661123394
INC0013550,2,2,0,0.2905169684992548
INC0013551,1,3,0,0.6000938337635997
INC0013551,2,3,0,0.638964821247722
INC0013551,3,3,0,0.6175400399851385
INC0013576,1,5,1,0.11411769475745517
INC0013576,2,5,1,0.11316059052375105
INC0013576,3,5,1,0.1876903319486456
INC0013576,4,5,1,0.21817573799119086
INC0013576,5,5,1,0.2740196209942851
INC0013583,1,2,0,0.055810750143989805
INC0013583,2,2,0,0.03423199976026932
INC0013586,1,12,1,0.5018224267538126
INC0013586,2,12,1,0.4068060320582724
INC0013586,3,12,1,0.3504216049338991
INC0013586,4,12,1,0.3211199834493679
INC0013586,5,12,1,0.3721236106509481
INC0013586,6,12,1,0.2210996482480405
INC0013586,7,12,1,0.11662615951094066
INC0013586,8,12,1,0.23262267376465842
INC0013593,1,5,0,0.2820521192181206
INC0013593,2,5,0,0.2562809443601667
INC0013593,3,5,0,0.2761845222422214
INC0013593,4,5,0,0.26786994717160106
INC0013593,5,5,0,0.2661558545851172
INC0013600,1,3,1,0.1277404809022375
INC0013600,2,3,1,0.2293349107748581
INC0013600,3,3,1,0.7083244236566667
INC0013610,1,3,1,0.3710652143622521
INC0013610,2,3,1,0.47141129170864954
INC0013610,3,3,1,0.9999985893816098
INC0013628,1,1,0,0.10448112732928162
INC0013631,1,4,0,0.08223783261780326
INC0013631,2,4,0,0.0959598140838961
INC0013631,3,4,0,0.0883223257589708
INC0013631,4,4,0,0.08104167289812901
INC0013648,1,1,0,0.06702445920672005
INC0013656,1,2,0,0.10561086119130758
INC0013656,2,2,0,0.10486293283766858
INC0013667,1,1,0,0.06961278272195542
INC0013673,1,4,0,0.4683976478677769
INC0013673,2,4,0,0.3404501311905848
INC0013673,3,4,0,0.3198663208039428
INC0013673,4,4,0,0.3001288672937504
INC0013677,1,3,1,0.8555097523653389
INC0013677,2,3,1,0.736425256776925
INC0013677,3,3,1,0.9999072974440064
INC0013685,1,3,1,0.8559476204931118
INC0013685,2,3,1,0.7379904034467036
INC0013685,3,3,1,0.9992987293157027
INC0013693,1,17,1,0.1295132739657717
INC0013693,2,17,1,0.1072885103870898
INC0013693,3,17,1,0.09645484936013961
INC0013693,4,17,1,0.10196680049439495
INC0013693,5,17,1,0.3295904561249095
INC0013693,6,17,1,0.5710789758265844
INC0013693,7,17,1,0.5422573823601657
INC0013693,8,17,1,0.5227170231195949
INC0013765,1,1,0,0.19227484680194562
INC0013773,1,2,0,0.27119773649851037
INC0013773,2,2,0,0.13553846778214396
INC0013784,1,5,0,0.16295011819622848
INC0013784,2,5,0,0.15791336772694162
INC0013784,3,5,0,0.13723745265943918
INC0013784,4,5,0,0.12655978892003797
INC0013784,5,5,0,0.1296576236604846
INC0013798,1,4,0,0.1712065788520694
INC0013798,2,4,0,0.18299534762395706
INC0013798,3,4,0,0.08322265319287496
INC0013798,4,4,0,0.3452128175546706
INC0013813,1,6,1,0.1674665784213883
INC0013813,2,6,1,0.27624039457317695
INC0013813,3,6,1,0.27262626341201635
INC0013813,4,6,1,0.7508511294788968
INC0013813,5,6,1,0.908795351138911
INC0013813,6,6,1,0.9616252769458488
INC0013817,1,9,1,0.17814286113863012
INC0013817,2,9,1,0.4640055811997455
INC0013817,3,9,1,0.6011824210922875
INC0013817,4,9,1,0.7684085122902955
INC0013817,5,9,1,0.6442736389241153
INC0013817,6,9,1,0.7073974992609529
INC0013817,7,9,1,0.7619591866538611
INC0013817,8,9,1,0.9034197740795192
INC0013823,1,2,0,0.11565697987210581
INC0013823,2,2,0,0.11644836625515007
INC0013826,1,2,0,0.028882005466572182
INC0013826,2,2,0,0.03368631933311823
INC0013847,1,3,0,0.1853819541924263
INC0013847,2,3,0,0.1697028741361987
INC0013847,3,3,0,0.1591826498714614
INC0013866,1,2,0,0.07579896433862952
INC0013866,2,2,0,0.0937863358269576
INC0013872,1,3,0,0.1671822591318272
INC0013872,2,3,0,0.41901029128805833
INC0013872,3,3,0,0.3668135870593159
INC0013880,1,1,0,0.015538142709020155
INC0013886,1,1,0,0.051495142480321665
INC0013893,1,2,1,0.45241782568288536
INC0013893,2,2,1,0.87346023219618
INC0013910,1,3,0,0.09410076738850691
INC0013910,2,3,0,0.12916957705708326
INC0013910,3,3,0,0.12006387721015943
INC0013922,1,3,0,0.09381812193696204
INC0013922,2,3,0,0.2609077433741406
INC0013922,3,3,0,0.4824661131594639
INC0013932,1,4,1,0.8689777635530783
INC0013932,2,4,1,0.8587538822122393
INC0013932,3,4,1,0.8434765397264419
INC0013932,4,4,1,0.8566127369110607
INC0013944,1,4,0,0.07541426432854405
INC0013944,2,4,0,0.047307214795169694
INC0013944,3,4,0,0.24876010543942548
INC0013944,4,4,0,0.23878154401567553
INC0013948,1,5,0,0.23575682638638287
INC0013948,2,5,0,0.22064659061507957
INC0013948,3,5,0,0.1988011629352571
INC0013948,4,5,0,0.2241775651536373
INC0013948,5,5,0,0.2086468922875009
INC0013975,1,5,0,0.10773900294376627
INC0013975,2,5,0,0.09550071520106759
INC0013975,3,5,0,0.08501983048744906
INC0013975,4,5,0,0.3125331862868949
INC0013975,5,5,0,0.2765182156340939
INC0013982,1,2,0,0.293219516746488
INC0013982,2,2,0,0.3082279074358161
INC0014005,1,7,0,0.07984860886615538
INC0014005,2,7,0,0.04841450062287201
INC0014005,3,7,0,0.1217567285906186
INC0014005,4,7,0,0.19236548022924668
INC0014005,5,7,0,0.44580698375923816
INC0014005,6,7,0,0.4230883773813623
INC0014005,7,7,0,0.40162423967646427
INC0014007,1,6,1,0.2219738629930791
INC0014007,2,6,1,0.8565594949889901
INC0014007,3,6,1,0.921399948452674
INC0014007,4,6,1,0.9339530241987494
INC0014007,5,6,1,0.948403957570157
INC0014007,6,6,1,0.9808342682480727
INC0014018,1,2,1,0.5914719910806627
INC0014018,2,2,1,0.6289480789220983
INC0014048,1,4,0,0.20558585099399804
INC0014048,2,4,0,0.18878389203240217
INC0014048,3,4,0,0.24473682771418978
INC0014048,4,4,0,0.22832754084785173
INC0014082,1,1,0,0.13244949322417107
INC0014085,1,4,0,0.1627190941343824
INC0014085,2,4,0,0.33730082937544353
INC0014085,3,4,0,0.6831801212957547
INC0014085,4,4,0,0.7670925554171859
INC0014089,1,1,0,0.09291603358986655
INC0014098,1,2,0,0.12712592733558573
INC0014098,2,2,0,0.15010012467777847
INC0014104,1,10,1,0.18654312136915838
INC0014104,2,10,1,0.3672580554135274
INC0014104,3,10,1,0.7666280288111754
INC0014104,4,10,1,0.8188441453338422
INC0014104,5,10,1,0.6177405086771292
INC0014104,6,10,1,0.7598861996390666
INC0014104,7,10,1,0.8096802618434447
INC0014104,8,10,1,0.8590928065919823
INC0014112,1,7,1,0.08626498819388044
INC0014112,2,7,1,0.13272054636563282
INC0014112,3,7,1,0.12451149541953858
INC0014112,4,7,1,0.4510237862069946
INC0014112,5,7,1,0.8139767740792837
INC0014112,6,7,1,0.8725677029249274
INC0014112,7,7,1,0.8455496990533733
INC0014124,1,2,0,0.20345498385610902
INC0014124,2,2,0,0.17913295419175418
INC0014134,1,3,1,0.30874201147062436
INC0014134,2,3,1,0.4014198526566191
INC0014134,3,3,1,0.9998975656143286
INC0014175,1,1,0,0.07331830214338371
INC0014176,1,1,0,0.08035565846200801
INC0014191,1,9,1,0.43147810865323655
INC0014191,2,9,1,0.42314180950647184
INC0014191,3,9,1,0.41479037499857824
INC0014191,4,9,1,0.6877826243170259
INC0014191,5,9,1,0.7753110671931104
INC0014191,6,9,1,0.9999885627549632
INC0014191,7,9,1,0.9999877045209609
INC0014191,8,9,1,0.9999905265553434
INC0014201,1,4,0,0.20914409520921945
INC0014201,2,4,0,0.23607472730546805
INC0014201,3,4,0,0.2206478840790448
INC0014201,4,4,0,0.20097653043154468
INC0014204,1,3,0,0.10780565893574985
INC0014204,2,3,0,0.2473971889587549
INC0014204,3,3,0,0.5164761622107314
INC0014230,1,3,1,0.5863184173987498
INC0014230,2,3,1,0.6797603755304126
INC0014230,3,3,1,0.9999620674663923
INC0014231,1,1,0,0.13562472077529306
INC0014237,1,6,0,0.3066975680311768
INC0014237,2,6,0,0.45825001333612825
INC0014237,3,6,0,0.6340717056518429
INC0014237,4,6,0,0.8545229208439212
INC0014237,5,6,0,0.8923256246307638
INC0014237,6,6,0,0.8940666425078418
INC0014270,1,3,0,0.12669968752833885
INC0014270,2,3,0,0.12251399520557103
INC0014270,3,3,0,0.11312455648508726
INC0014275,1,1,0,0.040646361975257526
INC0014286,1,4,0,0.19820551146097684
INC0014286,2,4,0,0.1777379814056885
INC0014286,3,4,0,0.4076019799818958
INC0014286,4,4,0,0.392388180378931
INC0014309,1,2,0,0.32799006703648786
INC0014309,2,2,0,0.4808124150558017
INC0014318,1,1,0,0.29883570365591944
INC0014320,1,5,0,0.2935102745075507
INC0014320,2,5,0,0.28598532012454436
INC0014320,3,5,0,0.21008321107968533
INC0014320,4,5,0,0.4077591166167529
INC0014320,5,5,0,0.45128354260997156
INC0014338,1,1,0,0.3104238828103257
INC0014344,1,2,0,0.03360704280846701
INC0014344,2,2,0,0.020515191978141934
INC0014345,1,1,0,0.13167874918819947
INC0014346,1,2,0,0.2931867613756981
INC0014346,2,2,0,0.4403699134012811
INC0014357,1,2,0,0.2838242754636151
INC0014357,2,2,0,0.4288826696274065
INC0014364,1,1,0,0.0025930894168301874
INC0014366,1,1,0,0.021327289079955212
INC0014374,1,1,0,0.04231430447701684
INC0014375,1,1,0,0.02231936158091441
INC0014376,1,2,0,0.02242391961162177
INC0014376,2,2,0,0.02775910925559456
INC0014377,1,2,0,0.013121334939250865
INC0014377,2,2,0,0.03195928704911571
INC0014378,1,1,0,0.0012275339571812005
INC0014386,1,1,0,0.024909020728045166
INC0014393,1,1,0,0.026744985329177958
INC0014413,1,1,0,0.18660915652361526
INC0014418,1,8,0,0.5387927738656363
INC0014418,2,8,0,0.47059037261372383
INC0014418,3,8,0,0.4267144978460668
INC0014418,4,8,0,0.5651475621036213
INC0014418,5,8,0,0.7528640031522443
INC0014418,6,8,0,0.7435728077871971
INC0014418,7,8,0,0.710457629817924
INC0014418,8,8,0,0.773451454781005
INC0014423,1,5,0,0.26366085927273253
INC0014423,2,5,0,0.32911939036713667
INC0014423,3,5,0,0.5089858796867948
INC0014423,4,5,0,0.4365798135961319
INC0014423,5,5,0,0.40235645354316246
INC0014425,1,3,0,0.2692310145924501
INC0014425,2,3,0,0.1899633721999343
INC0014425,3,3,0,0.21608972117323447
INC0014426,1,7,0,0.03661968102781416
INC0014426,2,7,0,0.08209715839706547
INC0014426,3,7,0,0.16319797562526112
INC0014426,4,7,0,0.15495846287284637
INC0014426,5,7,0,0.12536303386074543
INC0014426,6,7,0,0.19419426012404822
INC0014426,7,7,0,0.2170140915917998
INC0014429,1,3,0,0.44959599954585305
INC0014429,2,3,0,0.31932924273226676
INC0014429,3,3,0,0.4613140843486922
INC0014446,1,11,0,0.5993748092307409
INC0014446,2,11,0,0.7737682507995198
INC0014446,3,11,0,0.8010097746870748
INC0014446,4,11,0,0.6960279191356502
INC0014446,5,11,0,0.5910557276364707
INC0014446,6,11,0,0.7399254223366765
INC0014446,7,11,0,0.7542817168271625
INC0014446,8,11,0,0.5364711882556198
INC0014454,1,1,0,0.17039515115205334
INC0014463,1,2,0,0.034175498693033685
INC0014463,2,2,0,0.03905746772095538
INC0014479,1,3,0,0.46669585257954316
INC0014479,2,3,0,0.23323540729388617
INC0014479,3,3,0,0.34558022411804856
INC0014503,1,1,0,0.09529601958596588
INC0014509,1,2,1,0.6165978388050439
INC0014509,2,2,1,0.99500209734321
INC0014517,1,1,0,0.34285560873467935
INC0014543,1,1,0,0.002433325797938347
INC0014545,1,4,1,0.21741994600883072
INC0014545,2,4,1,0.2232657080249429
INC0014545,3,4,1,0.8984109154903875
INC0014545,4,4,1,0.911069859077161
INC0014558,1,5,0,0.3176703828701801
INC0014558,2,5,0,0.3035119502153365
INC0014558,3,5,0,0.20069334012866338
INC0014558,4,5,0,0.21453950339020508
INC0014558,5,5,0,0.20017346042973141
INC0014560,1,12,1,0.674158576862351
INC0014560,2,12,1,0.6301183262338754
INC0014560,3,12,1,0.6196310471035344
INC0014560,4,12,1,0.6973035618593888
INC0014560,5,12,1,0.5868797737638627
INC0014560,6,12,1,0.9994978345045833
INC0014560,7,12,1,0.9998721070890273
INC0014560,8,12,1,0.999899115570141
INC0014564,1,3,1,0.07122842814342986
INC0014564,2,3,1,0.11622262907238315
INC0014564,3,3,1,0.5668377209939652
INC0014581,1,1,0,0.07912632219606343
INC0014589,1,4,0,0.3801703305448479
INC0014589,2,4,0,0.3321513323831396
INC0014589,3,4,0,0.5006626962086687
INC0014589,4,4,0,0.5604622217161624
INC0014590,1,2,0,0.3400572286367586
INC0014590,2,2,0,0.5012768307717319
INC0014599,1,4,0,0.30867036070354625
INC0014599,2,4,0,0.28079055173841894
INC0014599,3,4,0,0.30133049290932196
INC0014599,4,4,0,0.2480076781264455
INC0014602,1,1,0,0.3616733258497808
INC0014646,1,1,0,0.4424750578700075
INC0014656,1,9,0,0.30849962642704626
INC0014656,2,9,0,0.2650202408637943
INC0014656,3,9,0,0.36337504054453995
INC0014656,4,9,0,0.3353228451688753
INC0014656,5,9,0,0.18419605017671864
INC0014656,6,9,0,0.10184373713516301
INC0014656,7,9,0,0.11793468878270412
INC0014656,8,9,0,0.12052881017392347
INC0014658,1,4,0,0.2545108509637129
INC0014658,2,4,0,0.1615467159817587
INC0014658,3,4,0,0.09916870140677067
INC0014658,4,4,0,0.09730774610513757
INC0014665,1,4,1,0.4593186924403925
INC0014665,2,4,1,0.6980142879970749
INC0014665,3,4,1,0.7394487201487184
INC0014665,4,4,1,0.9322820422150909
INC0014698,1,1,0,0.08828240626993603
INC0014701,1,2,0,0.23167213800230857
INC0014701,2,2,0,0.3746818250130664
INC0014711,1,11,1,0.18601633441337154
INC0014711,2,11,1,0.29263843582576693
INC0014711,3,11,1,0.23790595244185622
INC0014711,4,11,1,0.36773164830338523
INC0014711,5,11,1,0.35500188750005734
INC0014711,6,11,1,0.34787666018427155
INC0014711,7,11,1,0.3744219031498055
INC0014711,8,11,1,0.2755092946245119
INC0014731,1,1,0,0.16264357414943653
INC0014736,1,3,0,0.35630797584752094
INC0014736,2,3,0,0.3165086340060519
INC0014736,3,3,0,0.18986066391776746
INC0014746,1,2,0,0.24846562221344218
INC0014746,2,2,0,0.38150699009904854
INC0014762,1,3,0,0.26109347438855374
INC0014762,2,3,0,0.3980903449903093
INC0014762,3,3,0,0.39615818924463775
INC0014778,1,8,0,0.43253927850025864
INC0014778,2,8,0,0.30837848085544994
INC0014778,3,8,0,0.376962321972065
INC0014778,4,8,0,0.5758612152242458
INC0014778,5,8,0,0.6168761377114794
INC0014778,6,8,0,0.5721967039107181
INC0014778,7,8,0,0.5984124671487016
INC0014778,8,8,0,0.6410166966761227
INC0014779,1,16,1,0.35680718524419713
INC0014779,2,16,1,0.5381290576583158
INC0014779,3,16,1,0.47707309004044574
INC0014779,4,16,1,0.9865199090225889
INC0014779,5,16,1,0.9892473176622414
INC0014779,6,16,1,0.991013206819647
INC0014779,7,16,1,0.984881416909367
INC0014779,8,16,1,0.9879488359162988
INC0014786,1,1,0,0.06689145264050006
INC0014796,1,7,0,0.22745542219446743
INC0014796,2,7,0,0.24949850203104076
INC0014796,3,7,0,0.22841122646453113
INC0014796,4,7,0,0.2909554794116102
INC0014796,5,7,0,0.27154017532025587
INC0014796,6,7,0,0.1059607431809507
INC0014796,7,7,0,0.1103231896281902
INC0014797,1,1,0,0.11157161094089507
INC0014839,1,2,0,0.29034024650926255
INC0014839,2,2,0,0.250184217178239
INC0014843,1,2,1,0.5167178413205133
INC0014843,2,2,1,0.5107878142702098
INC0014846,1,6,1,0.6159127826880844
INC0014846,2,6,1,0.4878972009010918
INC0014846,3,6,1,0.4645599477474456
INC0014846,4,6,1,0.751744297292212
INC0014846,5,6,1,0.9672488256214513
INC0014846,6,6,1,0.9719328265049015
INC0014849,1,6,0,0.28585696471841593
INC0014849,2,6,0,0.303903489920961
INC0014849,3,6,0,0.4387077856635678
INC0014849,4,6,0,0.5946038824117016
INC0014849,5,6,0,0.6593782237166241
INC0014849,6,6,0,0.5937679968902003
INC0014865,1,1,0,0.2522286114308058
INC0014875,1,2,0,0.2878310875692619
INC0014875,2,2,0,0.27194380997532763
INC0014877,1,2,0,0.2594094185130961
INC0014877,2,2,0,0.20074225054430053
INC0014895,1,1,0,0.17085922732579262
INC0014901,1,8,0,0.4371618209461582
INC0014901,2,8,0,0.39157716698163547
INC0014901,3,8,0,0.4153216292074179
INC0014901,4,8,0,0.3928723508939577
INC0014901,5,8,0,0.2988751985873756
INC0014901,6,8,0,0.4424258253290945
INC0014901,7,8,0,0.5101387965219881
INC0014901,8,8,0,0.4534177697116881
INC0014909,1,1,0,0.30667229163945264
INC0014912,1,4,0,0.19256320348078468
INC0014912,2,4,0,0.2238055551983974
INC0014912,3,4,0,0.24313362237606218
INC0014912,4,4,0,0.25613038872862626
INC0014915,1,9,0,0.14413208936651858
INC0014915,2,9,0,0.2240166865955565
INC0014915,3,9,0,0.3777540372826624
INC0014915,4,9,0,0.41854863489596383
INC0014915,5,9,0,0.4905807506537069
INC0014915,6,9,0,0.4364848188589825
INC0014915,7,9,0,0.49337690358075204
INC0014915,8,9,0,0.478323846031154
INC0014927,1,4,0,0.5077040231984656
INC0014927,2,4,0,0.48974622975015647
INC0014927,3,4,0,0.6094039335009811
INC0014927,4,4,0,0.8810080587121286
INC0014937,1,2,0,0.19265241296312438
INC0014937,2,2,0,0.22249744500987859
INC0014947,1,1,0,0.23435402763531304
INC0014951,1,2,0,0.406449431429189
INC0014951,2,2,0,0.5650882693323087
INC0014952,1,3,0,0.27512960152941546
INC0014952,2,3,0,0.2625187252384282
INC0014952,3,3,0,0.1695310323447955
INC0014964,1,5,0,0.21027728875473645
INC0014964,2,5,0,0.1858925666371649
INC0014964,3,5,0,0.3308114132542817
INC0014964,4,5,0,0.35117708684953597
INC0014964,5,5,0,0.3586221858292545
INC0014974,1,2,1,0.6053221663308275
INC0014974,2,2,1,0.5791168360178854
INC0014986,1,2,0,0.3597146280961522
INC0014986,2,2,0,0.5445643358584994
INC0014991,1,1,0,0.08378942513562868
INC0014992,1,1,0,0.1106291979407511
INC0014998,1,5,0,0.4731940920966894
INC0014998,2,5,0,0.6594669418944631
INC0014998,3,5,0,0.42351973726078496
INC0014998,4,5,0,0.6633480099479008
INC0014998,5,5,0,0.6250653439605551
INC0015001,1,3,0,0.10666040776929363
INC0015001,2,3,0,0.12253849918271746
INC0015001,3,3,0,0.11170030093417763
INC0015004,1,4,0,0.6331367018250443
INC0015004,2,4,0,0.7881722541687926
INC0015004,3,4,0,0.7698172136297212
INC0015004,4,4,0,0.7517423806459531
INC0015005,1,3,1,0.6046297996723093
INC0015005,2,3,1,0.5721413211043423
INC0015005,3,3,1,0.8651110999261684
INC0015018,1,2,0,0.11389606156177683
INC0015018,2,2,0,0.12994212690079038
INC0015044,1,9,0,0.5166281376761102
INC0015044,2,9,0,0.3723596190394938
INC0015044,3,9,0,0.37408045513855276
INC0015044,4,9,0,0.5170423583959669
INC0015044,5,9,0,0.4781355934078563
INC0015044,6,9,0,0.6018382661436054
INC0015044,7,9,0,0.7168774181207983
INC0015044,8,9,0,0.8251845192146048
INC0015047,1,9,1,0.3484184155678331
INC0015047,2,9,1,0.26199814764705565
INC0015047,3,9,1,0.40766032498009563
INC0015047,4,9,1,0.5912168445297212
INC0015047,5,9,1,0.7219369445558462
INC0015047,6,9,1,0.6817216881912604
INC0015047,7,9,1,0.8303753676335948
INC0015047,8,9,1,0.8160498581856704
INC0015055,1,7,0,0.44870880392484414
INC0015055,2,7,0,0.6027153180862694
INC0015055,3,7,0,0.6398663734455623
INC0015055,4,7,0,0.3833448817210224
INC0015055,5,7,0,0.4396066798498244
INC0015055,6,7,0,0.4233865545407631
INC0015055,7,7,0,0.40309227610486414
INC0015061,1,1,0,0.11878607857700155
INC0015066,1,5,0,0.1343448792546989
INC0015066,2,5,0,0.22579749841422558
INC0015066,3,5,0,0.17129399666152645
INC0015066,4,5,0,0.1212919341201415
INC0015066,5,5,0,0.10356313015870655
INC0015068,1,8,0,0.21222942601039757
INC0015068,2,8,0,0.37781641189691845
INC0015068,3,8,0,0.611281992225205
INC0015068,4,8,0,0.6944255727575505
INC0015068,5,8,0,0.6588208648897851
INC0015068,6,8,0,0.5322031813322082
