case_id,k,_n_nonterm,y,p
INC0020930,1,1,0,0.054267935
INC0020939,1,1,0,0.12006431
INC0020963,1,3,1,0.34995788
INC0020963,2,3,1,0.34335744
INC0020963,3,3,1,0.6674489
INC0020985,1,1,0,0.113124914
INC0021004,1,1,0,0.41391033
INC0021024,1,3,1,0.46959436
INC0021024,2,3,1,0.51174676
INC0021024,3,3,1,0.54771394
INC0021030,1,3,0,0.2672284
INC0021030,2,3,0,0.22675051
INC0021030,3,3,0,0.20191032
INC0021053,1,1,0,0.07244815
INC0021062,1,6,1,0.3637598
INC0021062,2,6,1,0.4182888
INC0021062,3,6,1,0.98629504
INC0021062,4,6,1,0.9943756
INC0021062,5,6,1,0.99586064
INC0021062,6,6,1,0.99624604
INC0021082,1,1,0,0.06716703
INC0021094,1,3,0,0.3357327
INC0021094,2,3,0,0.11853567
INC0021094,3,3,0,0.13954777
INC0021099,1,5,1,0.32712016
INC0021099,2,5,1,0.2713216
INC0021099,3,5,1,0.26268917
INC0021099,4,5,1,0.26160818
INC0021099,5,5,1,0.38845485
INC0021112,1,1,0,0.10145146
INC0021158,1,3,0,0.26610297
INC0021158,2,3,0,0.24849321
INC0021158,3,3,0,0.2643531
INC0021168,1,1,0,0.38166156
INC0021177,1,3,0,0.44558907
INC0021177,2,3,0,0.51981944
INC0021177,3,3,0,0.6008237
INC0021178,1,2,0,0.09397357
INC0021178,2,2,0,0.09286306
INC0021187,1,4,0,0.054366115
INC0021187,2,4,0,0.035970107
INC0021187,3,4,0,0.04420724
INC0021187,4,4,0,0.053042013
INC0021189,1,2,0,0.3976099
INC0021189,2,2,0,0.35353193
INC0021192,1,2,0,0.4108441
INC0021192,2,2,0,0.43399107
INC0021194,1,8,1,0.41265112
INC0021194,2,8,1,0.44947922
INC0021194,3,8,1,0.5284049
INC0021194,4,8,1,0.54950017
INC0021194,5,8,1,0.5655468
INC0021194,6,8,1,0.56139606
INC0021194,7,8,1,0.9983298
INC0021194,8,8,1,0.99846774
INC0021203,1,1,0,0.041130994
INC0021218,1,2,0,0.69619393
INC0021218,2,2,0,0.684473
INC0021220,1,10,1,0.3523503
INC0021220,2,10,1,0.73147875
INC0021220,3,10,1,0.7585355
INC0021220,4,10,1,0.9809279
INC0021220,5,10,1,0.98032033
INC0021220,6,10,1,0.9879581
INC0021220,7,10,1,0.99582434
INC0021220,8,10,1,0.9885853
INC0021222,1,3,0,0.3263544
INC0021222,2,3,0,0.376952
INC0021222,3,3,0,0.20574933
INC0021249,1,1,0,0.05089645
INC0021253,1,3,0,0.054630484
INC0021253,2,3,0,0.08842809
INC0021253,3,3,0,0.074760824
INC0021254,1,1,0,0.25483298
INC0021260,1,1,0,0.06465222
INC0021290,1,3,0,0.10973255
INC0021290,2,3,0,0.27399668
INC0021290,3,3,0,0.25564542
INC0021291,1,5,0,0.22681339
INC0021291,2,5,0,0.20667762
INC0021291,3,5,0,0.23115648
INC0021291,4,5,0,0.22376318
INC0021291,5,5,0,0.2822108
INC0021315,1,1,1,0.07958767
INC0021326,1,3,0,0.29918998
INC0021326,2,3,0,0.30050406
INC0021326,3,3,0,0.29489464
INC0021327,1,1,0,0.012829878
INC0021330,1,3,0,0.109887056
INC0021330,2,3,0,0.10148287
INC0021330,3,3,0,0.047818314
INC0021361,1,2,1,0.4509403
INC0021361,2,2,1,0.98610175
INC0021366,1,3,0,0.36710906
INC0021366,2,3,0,0.20833729
INC0021366,3,3,0,0.14124973
INC0021385,1,4,1,0.37012163
INC0021385,2,4,1,0.9648366
INC0021385,3,4,1,0.98290277
INC0021385,4,4,1,0.9727085
INC0021389,1,2,0,0.34336427
INC0021389,2,2,0,0.33453143
INC0021393,1,4,1,0.98724526
INC0021393,2,4,1,0.9854091
INC0021393,3,4,1,0.9850795
INC0021393,4,4,1,0.98600477
INC0021413,1,3,1,0.9829276
INC0021413,2,3,1,0.9844514
INC0021413,3,3,1,0.973892
INC0021418,1,5,1,0.14997292
INC0021418,2,5,1,0.6263057
INC0021418,3,5,1,0.44725823
INC0021418,4,5,1,0.9697906
INC0021418,5,5,1,0.99320036
INC0021455,1,1,0,0.06289023
INC0021485,1,2,1,0.660731
INC0021485,2,2,1,0.71947914
INC0021492,1,1,0,0.029426767
INC0021509,1,2,1,0.99511105
INC0021509,2,2,1,0.99486756
INC0021516,1,5,1,0.23311517
INC0021516,2,5,1,0.41193342
INC0021516,3,5,1,0.42789188
INC0021516,4,5,1,0.19747497
INC0021516,5,5,1,0.9331384
INC0021518,1,5,1,0.3907437
INC0021518,2,5,1,0.3601927
INC0021518,3,5,1,0.9830209
INC0021518,4,5,1,0.99100494
INC0021518,5,5,1,0.99572986
INC0021574,1,5,0,0.4135353
INC0021574,2,5,0,0.37986758
INC0021574,3,5,0,0.3799908
INC0021574,4,5,0,0.4780458
INC0021574,5,5,0,0.48876926
INC0021592,1,4,0,0.21275118
INC0021592,2,4,0,0.19770898
INC0021592,3,4,0,0.2535809
INC0021592,4,4,0,0.31082848
INC0021595,1,2,1,0.99551374
INC0021595,2,2,1,0.9955089
INC0021602,1,1,0,0.060167372
INC0021650,1,2,0,0.09069761
INC0021650,2,2,0,0.1911823
INC0021701,1,3,0,0.063287616
INC0021701,2,3,0,0.49170145
INC0021701,3,3,0,0.11343322
INC0021709,1,4,1,0.6020011
INC0021709,2,4,1,0.9766286
INC0021709,3,4,1,0.9675203
INC0021709,4,4,1,0.9984249
INC0021717,1,3,1,0.21176754
INC0021717,2,3,1,0.8758263
INC0021717,3,3,1,0.865726
INC0021730,1,1,1,0.99468404
INC0021762,1,1,0,0.12587456
INC0021792,1,1,0,0.032666158
INC0021812,1,1,0,0.046102785
INC0021828,1,1,0,0.19896336
INC0021829,1,6,1,0.25337803
INC0021829,2,6,1,0.42404863
INC0021829,3,6,1,0.40121284
INC0021829,4,6,1,0.53097755
INC0021829,5,6,1,0.84764475
INC0021829,6,6,1,0.841834
INC0021834,1,2,0,0.30050135
INC0021834,2,2,0,0.27611515
INC0021858,1,6,0,0.4093126
INC0021858,2,6,0,0.34304267
INC0021858,3,6,0,0.3444722
INC0021858,4,6,0,0.35190806
INC0021858,5,6,0,0.3100825
INC0021858,6,6,0,0.5025781
INC0021872,1,2,0,0.19995108
INC0021872,2,2,0,0.19458272
INC0021896,1,1,0,0.014201342
INC0021935,1,1,0,0.016035654
INC0021978,1,1,0,0.008016865
INC0021987,1,2,0,0.43843663
INC0021987,2,2,0,0.2920109
INC0021997,1,1,0,0.107131355
INC0022001,1,2,0,0.046802394
INC0022001,2,2,0,0.058603335
INC0022023,1,1,0,0.012011701
INC0022056,1,1,0,0.06838634
INC0022071,1,1,0,0.0096690655
INC0022073,1,4,0,0.1682244
INC0022073,2,4,0,0.18183024
INC0022073,3,4,0,0.17915806
INC0022073,4,4,0,0.18044762
INC0022083,1,8,1,0.13418967
INC0022083,2,8,1,0.17520286
INC0022083,3,8,1,0.28249583
INC0022083,4,8,1,0.30651194
INC0022083,5,8,1,0.99438876
INC0022083,6,8,1,0.9944793
INC0022083,7,8,1,0.99534976
INC0022083,8,8,1,0.9969369
INC0022084,1,7,1,0.13009125
INC0022084,2,7,1,0.35709405
INC0022084,3,7,1,0.5348126
INC0022084,4,7,1,0.3522326
INC0022084,5,7,1,0.56954104
INC0022084,6,7,1,0.6344244
INC0022084,7,7,1,0.61511314
INC0022111,1,1,0,0.12467279
INC0022120,1,7,0,0.03400634
INC0022120,2,7,0,0.17010438
INC0022120,3,7,0,0.37428078
INC0022120,4,7,0,0.3669958
INC0022120,5,7,0,0.40347734
INC0022120,6,7,0,0.42303902
INC0022120,7,7,0,0.45348465
INC0022122,1,2,1,0.594536
INC0022122,2,2,1,0.6970363
INC0022148,1,1,0,0.06985315
INC0022150,1,1,0,0.013248323
INC0022153,1,1,0,0.013497749
INC0022165,1,3,1,0.22260912
INC0022165,2,3,1,0.2461108
INC0022165,3,3,1,0.9960711
INC0022204,1,5,0,0.3288497
INC0022204,2,5,0,0.44539446
INC0022204,3,5,0,0.49013203
INC0022204,4,5,0,0.5075634
INC0022204,5,5,0,0.41420317
INC0022210,1,6,0,0.030331375
INC0022210,2,6,0,0.015501945
INC0022210,3,6,0,0.057720188
INC0022210,4,6,0,0.07553148
INC0022210,5,6,0,0.065382235
INC0022210,6,6,0,0.052612334
INC0022218,1,2,1,0.5897947
INC0022218,2,2,1,0.84293765
INC0022219,1,1,0,0.035797965
INC0022223,1,3,0,0.22518393
INC0022223,2,3,0,0.18590161
INC0022223,3,3,0,0.22254457
INC0022237,1,4,0,0.4540661
INC0022237,2,4,0,0.53258795
INC0022237,3,4,0,0.39445227
INC0022237,4,4,0,0.36634138
INC0022267,1,3,0,0.58083946
INC0022267,2,3,0,0.5636288
INC0022267,3,3,0,0.7061137
INC0022294,1,1,0,0.025695363
INC0022298,1,1,0,0.1260207
INC0022313,1,10,1,0.09089108
INC0022313,2,10,1,0.10749484
INC0022313,3,10,1,0.3931311
INC0022313,4,10,1,0.9359383
INC0022313,5,10,1,0.9950702
INC0022313,6,10,1,0.99733883
INC0022313,7,10,1,0.9972676
INC0022313,8,10,1,0.996976
INC0022321,1,3,0,0.27824637
INC0022321,2,3,0,0.32162756
INC0022321,3,3,0,0.2981444
INC0022328,1,2,0,0.35624975
INC0022328,2,2,0,0.37975764
INC0022342,1,3,0,0.1480796
INC0022342,2,3,0,0.06765504
INC0022342,3,3,0,0.064334445
INC0022351,1,4,0,0.31419334
INC0022351,2,4,0,0.4478747
INC0022351,3,4,0,0.35328978
INC0022351,4,4,0,0.37691072
INC0022368,1,1,0,0.08101073
INC0022370,1,1,0,0.26960772
INC0022373,1,4,0,0.19918516
INC0022373,2,4,0,0.11418717
INC0022373,3,4,0,0.11418717
INC0022373,4,4,0,0.17811991
INC0022379,1,2,0,0.3302688
INC0022379,2,2,0,0.21962202
INC0022401,1,7,0,0.29001084
INC0022401,2,7,0,0.14469407
INC0022401,3,7,0,0.18081068
INC0022401,4,7,0,0.17841531
INC0022401,5,7,0,0.17841531
INC0022401,6,7,0,0.14374834
INC0022401,7,7,0,0.14903548
INC0022404,1,3,1,0.84175634
INC0022404,2,3,1,0.8968833
INC0022404,3,3,1,0.87629336
INC0022420,1,9,0,0.106052645
INC0022420,2,9,0,0.13477316
INC0022420,3,9,0,0.13647023
INC0022420,4,9,0,0.33033305
INC0022420,5,9,0,0.32838193
INC0022420,6,9,0,0.34530935
INC0022420,7,9,0,0.2882516
INC0022420,8,9,0,0.2790808
INC0022433,1,10,1,0.48535657
INC0022433,2,10,1,0.4736766
INC0022433,3,10,1,0.4899951
INC0022433,4,10,1,0.47155783
INC0022433,5,10,1,0.57081944
INC0022433,6,10,1,0.55991054
INC0022433,7,10,1,0.689512
INC0022433,8,10,1,0.9969848
INC0022448,1,1,0,0.054491952
INC0022450,1,1,0,0.097133964
INC0022453,1,1,0,0.07279103
INC0022478,1,3,0,0.7739904
INC0022478,2,3,0,0.3268779
INC0022478,3,3,0,0.31191173
INC0022497,1,1,0,0.099191606
INC0022500,1,1,0,0.047232427
INC0022503,1,4,0,0.32084477
INC0022503,2,4,0,0.23984924
INC0022503,3,4,0,0.1667643
INC0022503,4,4,0,0.43406823
INC0022522,1,1,0,0.30840236
INC0022528,1,1,0,0.108205475
INC0022533,1,3,0,0.23623852
INC0022533,2,3,0,0.24036051
INC0022533,3,3,0,0.18407777
INC0022534,1,1,0,0.0454526
INC0022535,1,1,0,0.109538496
INC0022541,1,7,1,0.22414802
INC0022541,2,7,1,0.26323077
INC0022541,3,7,1,0.37769762
INC0022541,4,7,1,0.542339
INC0022541,5,7,1,0.61888474
INC0022541,6,7,1,0.9930352
INC0022541,7,7,1,0.9934384
INC0022547,1,7,0,0.121903375
INC0022547,2,7,0,0.11122004
INC0022547,3,7,0,0.21331137
INC0022547,4,7,0,0.22729474
INC0022547,5,7,0,0.273924
INC0022547,6,7,0,0.32757026
INC0022547,7,7,0,0.21230128
INC0022573,1,6,0,0.26114318
INC0022573,2,6,0,0.33414748
INC0022573,3,6,0,0.1344719
INC0022573,4,6,0,0.12117433
INC0022573,5,6,0,0.15044263
INC0022573,6,6,0,0.18454202
INC0022575,1,2,0,0.24567834
INC0022575,2,2,0,0.24582653
INC0022625,1,4,1,0.37202227
INC0022625,2,4,1,0.842786
INC0022625,3,4,1,0.8687229
INC0022625,4,4,1,0.8820286
INC0022632,1,7,0,0.28987968
INC0022632,2,7,0,0.30317184
INC0022632,3,7,0,0.2706604
INC0022632,4,7,0,0.3897713
INC0022632,5,7,0,0.39704117
INC0022632,6,7,0,0.61251
INC0022632,7,7,0,0.54305935
INC0022635,1,3,0,0.09199778
INC0022635,2,3,0,0.18364352
INC0022635,3,3,0,0.22777449
INC0022637,1,1,0,0.5287313
INC0022641,1,6,1,0.2723393
INC0022641,2,6,1,0.35609964
INC0022641,3,6,1,0.35261282
INC0022641,4,6,1,0.99751925
INC0022641,5,6,1,0.99738175
INC0022641,6,6,1,0.9979286
INC0022643,1,1,0,0.032072183
INC0022646,1,2,0,0.07999768
INC0022646,2,2,0,0.10042263
INC0022675,1,1,0,0.03968274
INC0022681,1,2,0,0.112520866
INC0022681,2,2,0,0.23200598
INC0022696,1,6,0,0.31751093
INC0022696,2,6,0,0.28409067
INC0022696,3,6,0,0.28387976
INC0022696,4,6,0,0.27473405
INC0022696,5,6,0,0.3450056
INC0022696,6,6,0,0.38384527
INC0022705,1,4,0,0.36440662
INC0022705,2,4,0,0.16759183
INC0022705,3,4,0,0.15947568
INC0022705,4,4,0,0.20725589
INC0022737,1,1,0,0.016070444
INC0022741,1,1,0,0.048926983
INC0022763,1,1,0,0.31979927
INC0022778,1,2,1,0.21412125
INC0022778,2,2,1,0.54329586
INC0022790,1,1,0,0.34171012
INC0022792,1,11,1,0.8607321
INC0022792,2,11,1,0.9991742
INC0022792,3,11,1,0.9977303
INC0022792,4,11,1,0.9977704
INC0022792,5,11,1,0.9979274
INC0022792,6,11,1,0.9994105
INC0022792,7,11,1,0.99845886
INC0022792,8,11,1,0.99878794
INC0022800,1,3,0,0.27686042
INC0022800,2,3,0,0.26564053
INC0022800,3,3,0,0.28868753
INC0022836,1,3,0,0.3440241
INC0022836,2,3,0,0.19042744
INC0022836,3,3,0,0.23368002
INC0022845,1,2,0,0.12207962
INC0022845,2,2,0,0.29573807
INC0022846,1,1,0,0.028036326
INC0022880,1,2,0,0.035089094
INC0022880,2,2,0,0.077963226
INC0022927,1,1,0,0.42877364
INC0022933,1,3,0,0.49128184
INC0022933,2,3,0,0.46494344
INC0022933,3,3,0,0.500243
INC0022961,1,2,0,0.090090334
INC0022961,2,2,0,0.16516688
INC0022969,1,8,0,0.9741276
INC0022969,2,8,0,0.9775089
INC0022969,3,8,0,0.97949433
INC0022969,4,8,0,0.97949433
INC0022969,5,8,0,0.9801421
INC0022969,6,8,0,0.97949433
INC0022969,7,8,0,0.97949433
INC0022969,8,8,0,0.9754208
INC0022985,1,5,0,0.27936578
INC0022985,2,5,0,0.35193747
INC0022985,3,5,0,0.50224453
INC0022985,4,5,0,0.53947216
INC0022985,5,5,0,0.48975426
INC0022988,1,1,0,0.07788448
INC0022989,1,2,0,0.026626512
INC0022989,2,2,0,0.063551806
INC0022991,1,6,1,0.28978246
INC0022991,2,6,1,0.29192463
INC0022991,3,6,1,0.23458129
INC0022991,4,6,1,0.36755425
INC0022991,5,6,1,0.5217699
INC0022991,6,6,1,0.6045644
INC0022995,1,3,0,0.25229728
INC0022995,2,3,0,0.28253835
INC0022995,3,3,0,0.3458206
INC0023008,1,4,0,0.19091034
INC0023008,2,4,0,0.1635105
INC0023008,3,4,0,0.2842032
INC0023008,4,4,0,0.26711786
INC0023012,1,1,0,0.3640915
INC0023013,1,1,0,0.013906504
INC0023022,1,2,0,0.08742201
INC0023022,2,2,0,0.09301672
INC0023029,1,1,0,0.037125472
INC0023031,1,1,0,0.056740407
INC0023045,1,1,0,0.23501651
INC0023063,1,1,0,0.08618244
INC0023085,1,1,0,0.11447951
INC0023114,1,2,0,0.094946265
INC0023114,2,2,0,0.10659412
INC0023131,1,2,0,0.21170878
INC0023131,2,2,0,0.19873352
INC0023133,1,1,0,0.056163885
INC0023136,1,2,0,0.08916565
INC0023136,2,2,0,0.10156405
INC0023167,1,2,0,0.08750776
INC0023167,2,2,0,0.26436052
INC0023182,1,19,1,0.4019878
INC0023182,2,19,1,0.43255663
INC0023182,3,19,1,0.34796265
INC0023182,4,19,1,0.7136996
INC0023182,5,19,1,0.6406929
INC0023182,6,19,1,0.6463694
INC0023182,7,19,1,0.9769881
INC0023182,8,19,1,0.9933403
INC0023220,1,2,0,0.4822965
INC0023220,2,2,0,0.18248934
INC0023238,1,1,0,0.053473
INC0023245,1,2,0,0.3432919
INC0023245,2,2,0,0.31458232
INC0023258,1,9,1,0.3395513
INC0023258,2,9,1,0.43488157
INC0023258,3,9,1,0.5010027
INC0023258,4,9,1,0.58311766
INC0023258,5,9,1,0.99383885
INC0023258,6,9,1,0.9969459
INC0023258,7,9,1,0.99718434
INC0023258,8,9,1,0.99688333
INC0023261,1,1,0,0.36622304
INC0023311,1,3,1,0.97935027
INC0023311,2,3,1,0.99145246
INC0023311,3,3,1,0.99402535
INC0023312,1,3,0,0.41406956
INC0023312,2,3,0,0.3831251
INC0023312,3,3,0,0.39972332
INC0023324,1,8,1,0.5841073
INC0023324,2,8,1,0.9927176
INC0023324,3,8,1,0.99417096
INC0023324,4,8,1,0.9942714
INC0023324,5,8,1,0.9939657
INC0023324,6,8,1,0.9940502
INC0023324,7,8,1,0.9939657
INC0023324,8,8,1,0.99384487
INC0023325,1,1,0,0.28379887
INC0023352,1,2,1,0.29187217
INC0023352,2,2,1,0.26309136
INC0023359,1,1,0,0.04485006
INC0023370,1,3,0,0.20581524
INC0023370,2,3,0,0.18774323
INC0023370,3,3,0,0.37060577
INC0023387,1,2,0,0.113465525
INC0023387,2,2,0,0.23137791
INC0023427,1,5,0,0.03273403
INC0023427,2,5,0,0.16347241
INC0023427,3,5,0,0.17154576
INC0023427,4,5,0,0.34277064
INC0023427,5,5,0,0.36017075
INC0023434,1,1,0,0.08106231
INC0023441,1,1,0,0.028856793
INC0023453,1,1,0,0.014281463
INC0023456,1,3,0,0.32453623
INC0023456,2,3,0,0.31793106
INC0023456,3,3,0,0.30055508
INC0023464,1,6,0,0.17097816
INC0023464,2,6,0,0.16461568
INC0023464,3,6,0,0.12708378
INC0023464,4,6,0,0.23939176
INC0023464,5,6,0,0.23818633
INC0023464,6,6,0,0.32438108
INC0023482,1,2,0,0.06846738
INC0023482,2,2,0,0.074484475
INC0023496,1,6,0,0.32351026
INC0023496,2,6,0,0.14148173
INC0023496,3,6,0,0.26853573
INC0023496,4,6,0,0.26853573
INC0023496,5,6,0,0.30711347
INC0023496,6,6,0,0.29514053
INC0023499,1,3,1,0.25665295
INC0023499,2,3,1,0.27354172
INC0023499,3,3,1,0.24317299
INC0023507,1,2,0,0.03941303
INC0023507,2,2,0,0.05759004
INC0023526,1,1,0,0.04028526
INC0023544,1,1,0,0.04979879
INC0023566,1,1,0,0.013645118
INC0023592,1,6,0,0.45009676
INC0023592,2,6,0,0.6142745
INC0023592,3,6,0,0.6242062
INC0023592,4,6,0,0.62253326
INC0023592,5,6,0,0.361194
INC0023592,6,6,0,0.67292655
INC0023594,1,2,0,0.23009875
INC0023594,2,2,0,0.16984573
INC0023607,1,5,0,0.062029768
INC0023607,2,5,0,0.22654471
INC0023607,3,5,0,0.2313338
INC0023607,4,5,0,0.13278751
INC0023607,5,5,0,0.17579328
INC0023611,1,5,0,0.46508032
INC0023611,2,5,0,0.4576655
INC0023611,3,5,0,0.44597268
INC0023611,4,5,0,0.22985792
INC0023611,5,5,0,0.2987301
INC0023632,1,1,0,0.014851791
INC0023661,1,1,0,0.31927225
INC0023663,1,1,0,0.267889
INC0023666,1,1,0,0.2719284
INC0023697,1,1,0,0.3783311
INC0023698,1,2,0,0.52556956
INC0023698,2,2,0,0.3202111
INC0023706,1,1,0,0.13524218
INC0023707,1,5,0,0.13518548
INC0023707,2,5,0,0.3830391
INC0023707,3,5,0,0.5531095
INC0023707,4,5,0,0.4455885
INC0023707,5,5,0,0.4455885
INC0023710,1,5,0,0.074951954
INC0023710,2,5,0,0.17622936
INC0023710,3,5,0,0.32569414
INC0023710,4,5,0,0.30548164
INC0023710,5,5,0,0.19309598
INC0023712,1,9,1,0.14327648
INC0023712,2,9,1,0.4699869
INC0023712,3,9,1,0.47726998
INC0023712,4,9,1,0.49631277
INC0023712,5,9,1,0.49421677
INC0023712,6,9,1,0.45496875
INC0023712,7,9,1,0.47974893
INC0023712,8,9,1,0.9281363
INC0023723,1,1,0,0.1335344
INC0023724,1,2,0,0.38510373
INC0023724,2,2,0,0.37818
INC0023739,1,9,1,0.49572253
INC0023739,2,9,1,0.49064738
INC0023739,3,9,1,0.44443107
INC0023739,4,9,1,0.4718254
INC0023739,5,9,1,0.4540348
INC0023739,6,9,1,0.64907515
INC0023739,7,9,1,0.5472572
INC0023739,8,9,1,0.5298337
INC0023757,1,1,0,0.22561948
INC0023775,1,4,0,0.22892958
INC0023775,2,4,0,0.5741063
INC0023775,3,4,0,0.5376353
INC0023775,4,4,0,0.319675
INC0023779,1,13,1,0.3844984
INC0023779,2,13,1,0.43425563
INC0023779,3,13,1,0.8119332
INC0023779,4,13,1,0.82666683
INC0023779,5,13,1,0.9269129
INC0023779,6,13,1,0.9293834
INC0023779,7,13,1,0.9806143
INC0023779,8,13,1,0.986777
INC0023787,1,2,1,0.4677574
INC0023787,2,2,1,0.98617435
INC0023827,1,1,0,0.11500031
INC0023855,1,3,0,0.42584836
INC0023855,2,3,0,0.4220075
INC0023855,3,3,0,0.53163135
INC0023903,1,7,0,0.12867138
INC0023903,2,7,0,0.21635157
INC0023903,3,7,0,0.28045416
INC0023903,4,7,0,0.27480292
INC0023903,5,7,0,0.26693162
INC0023903,6,7,0,0.39962673
INC0023903,7,7,0,0.46411574
INC0023910,1,4,0,0.13527694
INC0023910,2,4,0,0.13920248
INC0023910,3,4,0,0.09175249
INC0023910,4,4,0,0.05415117
INC0023916,1,3,0,0.27374315
INC0023916,2,3,0,0.26610622
INC0023916,3,3,0,0.26165587
INC0023954,1,1,0,0.012892534
INC0023967,1,1,0,0.063802846
INC0023989,1,2,0,0.084458515
INC0023989,2,2,0,0.1880805
INC0024015,1,2,0,0.24420227
INC0024015,2,2,0,0.20190549
INC0024025,1,2,0,0.1635756
INC0024025,2,2,0,0.19191973
INC0024034,1,18,0,0.2669688
INC0024034,2,18,0,0.15878855
INC0024034,3,18,0,0.15572622
INC0024034,4,18,0,0.13823296
INC0024034,5,18,0,0.14129142
INC0024034,6,18,0,0.26280656
INC0024034,7,18,0,0.2755754
INC0024034,8,18,0,0.23645191
INC0024067,1,1,0,0.06536892
INC0024068,1,4,0,0.29201314
INC0024068,2,4,0,0.2716061
INC0024068,3,4,0,0.3152456
INC0024068,4,4,0,0.35203442
INC0024082,1,5,0,0.415907
INC0024082,2,5,0,0.43843645
INC0024082,3,5,0,0.44024086
INC0024082,4,5,0,0.45690975
INC0024082,5,5,0,0.4506835
INC0024087,1,5,0,0.28667003
INC0024087,2,5,0,0.2558859
INC0024087,3,5,0,0.25307682
INC0024087,4,5,0,0.23888774
INC0024087,5,5,0,0.24670565
INC0024096,1,1,0,0.12832375
INC0024137,1,1,0,0.38670728
INC0024145,1,1,0,0.019275911
INC0024158,1,1,0,0.021333616
INC0024169,1,2,0,0.04839851
INC0024169,2,2,0,0.10872179
INC0024170,1,1,0,0.02819894
INC0024182,1,2,0,0.08370586
INC0024182,2,2,0,0.08298243
INC0024194,1,1,0,0.039668955
INC0024196,1,4,0,0.30646273
INC0024196,2,4,0,0.2940659
INC0024196,3,4,0,0.31148672
INC0024196,4,4,0,0.3480599
INC0024220,1,11,0,0.37931764
INC0024220,2,11,0,0.28601483
INC0024220,3,11,0,0.2878235
INC0024220,4,11,0,0.27441227
INC0024220,5,11,0,0.27647245
INC0024220,6,11,0,0.27195194
INC0024220,7,11,0,0.32975572
INC0024220,8,11,0,0.33072028
INC0024232,1,8,0,0.48672247
INC0024232,2,8,0,0.4960186
INC0024232,3,8,0,0.45323825
INC0024232,4,8,0,0.6207183
INC0024232,5,8,0,0.5455228
INC0024232,6,8,0,0.46011537
INC0024232,7,8,0,0.41761753
INC0024232,8,8,0,0.49907297
INC0024245,1,4,0,0.28910512
INC0024245,2,4,0,0.17553827
INC0024245,3,4,0,0.20483817
INC0024245,4,4,0,0.22741249
INC0024249,1,15,1,0.113210596
INC0024249,2,15,1,0.22007248
INC0024249,3,15,1,0.36408144
INC0024249,4,15,1,0.36647472
INC0024249,5,15,1,0.2792889
INC0024249,6,15,1,0.55760133
INC0024249,7,15,1,0.51378196
INC0024249,8,15,1,0.560098
INC0024323,1,2,0,0.173318
INC0024323,2,2,0,0.14545701
INC0024340,1,2,0,0.04230422
INC0024340,2,2,0,0.032098413
INC0024349,1,1,0,0.086862214
INC0024363,1,2,0,0.20955338
INC0024363,2,2,0,0.19911486
INC0024393,1,4,0,0.0998048
INC0024393,2,4,0,0.26367155
INC0024393,3,4,0,0.43369102
INC0024393,4,4,0,0.45254937
INC0024415,1,1,0,0.026686199
INC0024423,1,1,0,0.008363562
INC0024444,1,4,0,0.29669654
INC0024444,2,4,0,0.28213075
INC0024444,3,4,0,0.24258792
INC0024444,4,4,0,0.17069411
INC0024450,1,4,0,0.027345153
INC0024450,2,4,0,0.15405834
INC0024450,3,4,0,0.12739888
INC0024450,4,4,0,0.12739888
INC0024461,1,4,0,0.27934143
INC0024461,2,4,0,0.24116671
INC0024461,3,4,0,0.24249421
INC0024461,4,4,0,0.3113745
INC0024486,1,4,0,0.17143346
INC0024486,2,4,0,0.092278905
INC0024486,3,4,0,0.12043535
INC0024486,4,4,0,0.17350462
INC0024494,1,3,0,0.052690666
INC0024494,2,3,0,0.14049856
INC0024494,3,3,0,0.08104082
INC0024505,1,7,1,0.26635787
INC0024505,2,7,1,0.20872277
INC0024505,3,7,1,0.3068792
INC0024505,4,7,1,0.9974445
INC0024505,5,7,1,0.9976622
INC0024505,6,7,1,0.9980149
INC0024505,7,7,1,0.9980148
INC0024508,1,4,0,0.16408429
INC0024508,2,4,0,0.15993565
INC0024508,3,4,0,0.17078108
INC0024508,4,4,0,0.22534393
INC0024510,1,1,0,0.029897466
INC0024535,1,6,0,0.1998555
INC0024535,2,6,0,0.1928306
INC0024535,3,6,0,0.26595443
INC0024535,4,6,0,0.4143414
INC0024535,5,6,0,0.4075374
INC0024535,6,6,0,0.38052687
INC0024537,1,1,0,0.016250331
INC0024540,1,1,0,0.010845466
INC0024579,1,3,0,0.20279941
INC0024579,2,3,0,0.18853153
INC0024579,3,3,0,0.1883093
INC0024590,1,9,1,0.22510718
INC0024590,2,9,1,0.21600536
INC0024590,3,9,1,0.15930761
INC0024590,4,9,1,0.16261545
INC0024590,5,9,1,0.17090394
INC0024590,6,9,1,0.16069312
INC0024590,7,9,1,0.15139356
INC0024590,8,9,1,0.21148324
INC0024593,1,1,0,0.051822778
INC0024628,1,2,0,0.023526797
INC0024628,2,2,0,0.0979522
INC0024638,1,8,0,0.15465185
INC0024638,2,8,0,0.22993112
INC0024638,3,8,0,0.20034713
INC0024638,4,8,0,0.2232481
INC0024638,5,8,0,0.23394205
INC0024638,6,8,0,0.20797656
INC0024638,7,8,0,0.27126378
INC0024638,8,8,0,0.26707467
INC0024645,1,3,0,0.24800111
INC0024645,2,3,0,0.098092
INC0024645,3,3,0,0.10249866
INC0024647,1,1,0,0.023422236
INC0024649,1,1,0,0.019312903
INC0024660,1,1,0,0.017527744
INC0024671,1,1,0,0.042935617
INC0024691,1,2,1,0.63678885
