case_id,k,_n_nonterm,y,p
INC0013542,1,6,1,0.2552555
INC0013542,2,6,1,0.40703022
INC0013542,3,6,1,0.35375693
INC0013542,4,6,1,0.48434278
INC0013542,5,6,1,0.99627715
INC0013542,6,6,1,0.9966619
INC0013550,1,2,0,0.29218578
INC0013550,2,2,0,0.2884443
INC0013551,1,3,0,0.80799514
INC0013551,2,3,0,0.6955848
INC0013551,3,3,0,0.70116264
INC0013576,1,5,1,0.18938978
INC0013576,2,5,1,0.31032157
INC0013576,3,5,1,0.45940387
INC0013576,4,5,1,0.43100175
INC0013576,5,5,1,0.5312259
INC0013583,1,2,0,0.057696827
INC0013583,2,2,0,0.07735358
INC0013586,1,12,1,0.43212938
INC0013586,2,12,1,0.3082008
INC0013586,3,12,1,0.30448982
INC0013586,4,12,1,0.30172905
INC0013586,5,12,1,0.3742872
INC0013586,6,12,1,0.22029608
INC0013586,7,12,1,0.16204906
INC0013586,8,12,1,0.34943208
INC0013593,1,5,0,0.3759026
INC0013593,2,5,0,0.29427692
INC0013593,3,5,0,0.2860725
INC0013593,4,5,0,0.28082296
INC0013593,5,5,0,0.2806951
INC0013600,1,3,1,0.3435999
INC0013600,2,3,1,0.54094386
INC0013600,3,3,1,0.6408665
INC0013610,1,3,1,0.43903148
INC0013610,2,3,1,0.5265014
INC0013610,3,3,1,0.9973008
INC0013628,1,1,0,0.16861595
INC0013631,1,4,0,0.12850496
INC0013631,2,4,0,0.10634642
INC0013631,3,4,0,0.10622836
INC0013631,4,4,0,0.10332834
INC0013648,1,1,0,0.054239467
INC0013656,1,2,0,0.2799685
INC0013656,2,2,0,0.24108014
INC0013667,1,1,0,0.23061232
INC0013673,1,4,0,0.16780026
INC0013673,2,4,0,0.09519334
INC0013673,3,4,0,0.11198782
INC0013673,4,4,0,0.113025546
INC0013677,1,3,1,0.88523436
INC0013677,2,3,1,0.8197144
INC0013677,3,3,1,0.99901295
INC0013685,1,3,1,0.88968354
INC0013685,2,3,1,0.8182266
INC0013685,3,3,1,0.99887794
INC0013693,1,17,1,0.34252396
INC0013693,2,17,1,0.2675066
INC0013693,3,17,1,0.34699827
INC0013693,4,17,1,0.3965754
INC0013693,5,17,1,0.4917561
INC0013693,6,17,1,0.4434402
INC0013693,7,17,1,0.43899584
INC0013693,8,17,1,0.4567485
INC0013765,1,1,0,0.091123775
INC0013773,1,2,0,0.3666931
INC0013773,2,2,0,0.17204203
INC0013784,1,5,0,0.25992286
INC0013784,2,5,0,0.20810649
INC0013784,3,5,0,0.20601593
INC0013784,4,5,0,0.20601593
INC0013784,5,5,0,0.2502491
INC0013798,1,4,0,0.2860049
INC0013798,2,4,0,0.2425399
INC0013798,3,4,0,0.240518
INC0013798,4,4,0,0.5666185
INC0013813,1,6,1,0.26551268
INC0013813,2,6,1,0.2645616
INC0013813,3,6,1,0.26293373
INC0013813,4,6,1,0.49624524
INC0013813,5,6,1,0.8496235
INC0013813,6,6,1,0.99185926
INC0013817,1,9,1,0.3055724
INC0013817,2,9,1,0.3891184
INC0013817,3,9,1,0.5084058
INC0013817,4,9,1,0.34865028
INC0013817,5,9,1,0.27915475
INC0013817,6,9,1,0.32015532
INC0013817,7,9,1,0.3739568
INC0013817,8,9,1,0.50088006
INC0013823,1,2,0,0.22436935
INC0013823,2,2,0,0.18460444
INC0013826,1,2,0,0.018627884
INC0013826,2,2,0,0.041878927
INC0013847,1,3,0,0.22382514
INC0013847,2,3,0,0.12447185
INC0013847,3,3,0,0.12390135
INC0013866,1,2,0,0.17587073
INC0013866,2,2,0,0.15129043
INC0013872,1,3,0,0.11689793
INC0013872,2,3,0,0.21182588
INC0013872,3,3,0,0.18879369
INC0013880,1,1,0,0.03440858
INC0013886,1,1,0,0.018313382
INC0013893,1,2,1,0.36873677
INC0013893,2,2,1,0.33099267
INC0013910,1,3,0,0.12818776
INC0013910,2,3,0,0.10521758
INC0013910,3,3,0,0.10413317
INC0013922,1,3,0,0.2911262
INC0013922,2,3,0,0.39585674
INC0013922,3,3,0,0.33156553
INC0013932,1,4,1,0.9665581
INC0013932,2,4,1,0.96955675
INC0013932,3,4,1,0.94916606
INC0013932,4,4,1,0.9512248
INC0013944,1,4,0,0.1601942
INC0013944,2,4,0,0.07936744
INC0013944,3,4,0,0.1674565
INC0013944,4,4,0,0.16911635
INC0013948,1,5,0,0.22550684
INC0013948,2,5,0,0.19871712
INC0013948,3,5,0,0.16439
INC0013948,4,5,0,0.18157443
INC0013948,5,5,0,0.16795087
INC0013975,1,5,0,0.22913203
INC0013975,2,5,0,0.17701536
INC0013975,3,5,0,0.18884455
INC0013975,4,5,0,0.29918635
INC0013975,5,5,0,0.28405896
INC0013982,1,2,0,0.21746762
INC0013982,2,2,0,0.2072355
INC0014005,1,7,0,0.1889502
INC0014005,2,7,0,0.08044684
INC0014005,3,7,0,0.32658336
INC0014005,4,7,0,0.37072164
INC0014005,5,7,0,0.30831283
INC0014005,6,7,0,0.25055888
INC0014005,7,7,0,0.22582851
INC0014007,1,6,1,0.2592756
INC0014007,2,6,1,0.9924148
INC0014007,3,6,1,0.99199486
INC0014007,4,6,1,0.99404305
INC0014007,5,6,1,0.9958111
INC0014007,6,6,1,0.9966084
INC0014018,1,2,1,0.39885285
INC0014018,2,2,1,0.34398884
INC0014048,1,4,0,0.23716955
INC0014048,2,4,0,0.16671406
INC0014048,3,4,0,0.26822296
INC0014048,4,4,0,0.2702677
INC0014082,1,1,0,0.054544266
INC0014085,1,4,0,0.2754514
INC0014085,2,4,0,0.43147254
INC0014085,3,4,0,0.34889042
INC0014085,4,4,0,0.446593
INC0014089,1,1,0,0.055786572
INC0014098,1,2,0,0.06445305
INC0014098,2,2,0,0.16807586
INC0014104,1,10,1,0.20440644
INC0014104,2,10,1,0.33487734
INC0014104,3,10,1,0.37537324
INC0014104,4,10,1,0.3289771
INC0014104,5,10,1,0.19572441
INC0014104,6,10,1,0.7344943
INC0014104,7,10,1,0.9852072
INC0014104,8,10,1,0.990542
INC0014112,1,7,1,0.088945076
INC0014112,2,7,1,0.117791615
INC0014112,3,7,1,0.13460408
INC0014112,4,7,1,0.29947308
INC0014112,5,7,1,0.9831176
INC0014112,6,7,1,0.990673
INC0014112,7,7,1,0.98927325
INC0014124,1,2,0,0.20704004
INC0014124,2,2,0,0.2719687
INC0014134,1,3,1,0.20924532
INC0014134,2,3,1,0.2583609
INC0014134,3,3,1,0.99735034
INC0014175,1,1,0,0.06520704
INC0014176,1,1,0,0.06688795
INC0014191,1,9,1,0.44831803
INC0014191,2,9,1,0.3568198
INC0014191,3,9,1,0.3626902
INC0014191,4,9,1,0.41295493
INC0014191,5,9,1,0.4101623
INC0014191,6,9,1,0.99660647
INC0014191,7,9,1,0.9966859
INC0014191,8,9,1,0.99793893
INC0014201,1,4,0,0.11221598
INC0014201,2,4,0,0.17964438
INC0014201,3,4,0,0.17892648
INC0014201,4,4,0,0.15178397
INC0014204,1,3,0,0.24107069
INC0014204,2,3,0,0.658237
INC0014204,3,3,0,0.45684698
INC0014230,1,3,1,0.7979028
INC0014230,2,3,1,0.80853057
INC0014230,3,3,1,0.9994229
INC0014231,1,1,0,0.060410354
INC0014237,1,6,0,0.2934954
INC0014237,2,6,0,0.316305
INC0014237,3,6,0,0.263648
INC0014237,4,6,0,0.79967785
INC0014237,5,6,0,0.84618694
INC0014237,6,6,0,0.9314319
INC0014270,1,3,0,0.18386458
INC0014270,2,3,0,0.20392051
INC0014270,3,3,0,0.20122734
INC0014275,1,1,0,0.012736335
INC0014286,1,4,0,0.35259733
INC0014286,2,4,0,0.26260406
INC0014286,3,4,0,0.36236966
INC0014286,4,4,0,0.3650051
INC0014309,1,2,0,0.269273
INC0014309,2,2,0,0.25938964
INC0014318,1,1,0,0.08912993
INC0014320,1,5,0,0.25052643
INC0014320,2,5,0,0.1962309
INC0014320,3,5,0,0.16005199
INC0014320,4,5,0,0.17278114
INC0014320,5,5,0,0.14248008
INC0014338,1,1,0,0.12848893
INC0014344,1,2,0,0.046686023
INC0014344,2,2,0,0.049865507
INC0014345,1,1,0,0.054221712
INC0014346,1,2,0,0.24318014
INC0014346,2,2,0,0.22710817
INC0014357,1,2,0,0.2793811
INC0014357,2,2,0,0.25899354
INC0014364,1,1,0,0.011457773
INC0014366,1,1,0,0.009616571
INC0014374,1,1,0,0.010754657
INC0014375,1,1,0,0.011678289
INC0014376,1,2,0,0.009616571
INC0014376,2,2,0,0.030607572
INC0014377,1,2,0,0.034844283
INC0014377,2,2,0,0.05593429
INC0014378,1,1,0,0.0018426067
INC0014386,1,1,0,0.010742605
INC0014393,1,1,0,0.01458103
INC0014413,1,1,0,0.07102059
INC0014418,1,8,0,0.29177412
INC0014418,2,8,0,0.34487465
INC0014418,3,8,0,0.35654062
INC0014418,4,8,0,0.21986085
INC0014418,5,8,0,0.2736007
INC0014418,6,8,0,0.2888808
INC0014418,7,8,0,0.251474
INC0014418,8,8,0,0.34185126
INC0014423,1,5,0,0.16946445
INC0014423,2,5,0,0.331876
INC0014423,3,5,0,0.24504675
INC0014423,4,5,0,0.17078139
INC0014423,5,5,0,0.15456142
INC0014425,1,3,0,0.25332734
INC0014425,2,3,0,0.15537474
INC0014425,3,3,0,0.15528351
INC0014426,1,7,0,0.05117571
INC0014426,2,7,0,0.3387584
INC0014426,3,7,0,0.3962119
INC0014426,4,7,0,0.40903693
INC0014426,5,7,0,0.16860753
INC0014426,6,7,0,0.1865147
INC0014426,7,7,0,0.41964728
INC0014429,1,3,0,0.3463465
INC0014429,2,3,0,0.37759545
INC0014429,3,3,0,0.4417668
INC0014446,1,11,0,0.37299
INC0014446,2,11,0,0.5610746
INC0014446,3,11,0,0.54853237
INC0014446,4,11,0,0.38405424
INC0014446,5,11,0,0.35023448
INC0014446,6,11,0,0.24168701
INC0014446,7,11,0,0.24016356
INC0014446,8,11,0,0.17095932
INC0014454,1,1,0,0.08662097
INC0014463,1,2,0,0.01101728
INC0014463,2,2,0,0.025898587
INC0014479,1,3,0,0.30217654
INC0014479,2,3,0,0.2758133
INC0014479,3,3,0,0.29094565
INC0014503,1,1,0,0.029082078
INC0014509,1,2,1,0.20257981
INC0014509,2,2,1,0.9927442
INC0014517,1,1,0,0.28999645
INC0014543,1,1,0,0.0036498448
INC0014545,1,4,1,0.34797522
INC0014545,2,4,1,0.32987675
INC0014545,3,4,1,0.9981109
INC0014545,4,4,1,0.9976133
INC0014558,1,5,0,0.21728958
INC0014558,2,5,0,0.2088207
INC0014558,3,5,0,0.18796659
INC0014558,4,5,0,0.1852877
INC0014558,5,5,0,0.17408001
INC0014560,1,12,1,0.39121643
INC0014560,2,12,1,0.40244156
INC0014560,3,12,1,0.44612813
INC0014560,4,12,1,0.516357
INC0014560,5,12,1,0.37930456
INC0014560,6,12,1,0.99787724
INC0014560,7,12,1,0.998154
INC0014560,8,12,1,0.9977653
INC0014564,1,3,1,0.10782356
INC0014564,2,3,1,0.112675406
INC0014564,3,3,1,0.38924384
INC0014581,1,1,0,0.0912067
INC0014589,1,4,0,0.24072433
INC0014589,2,4,0,0.2284222
INC0014589,3,4,0,0.23054498
INC0014589,4,4,0,0.2461335
INC0014590,1,2,0,0.2592663
INC0014590,2,2,0,0.18608932
INC0014599,1,4,0,0.20714003
INC0014599,2,4,0,0.17810166
INC0014599,3,4,0,0.16119464
INC0014599,4,4,0,0.24310443
INC0014602,1,1,0,0.35348216
INC0014646,1,1,0,0.12210794
INC0014656,1,9,0,0.21300167
INC0014656,2,9,0,0.2545707
INC0014656,3,9,0,0.2515366
INC0014656,4,9,0,0.18638831
INC0014656,5,9,0,0.20343676
INC0014656,6,9,0,0.12091407
INC0014656,7,9,0,0.10898014
INC0014656,8,9,0,0.13296607
INC0014658,1,4,0,0.10445557
INC0014658,2,4,0,0.19917417
INC0014658,3,4,0,0.21460441
INC0014658,4,4,0,0.24125278
INC0014665,1,4,1,0.37757275
INC0014665,2,4,1,0.28813484
INC0014665,3,4,1,0.29951707
INC0014665,4,4,1,0.7746577
INC0014698,1,1,0,0.057049587
INC0014701,1,2,0,0.19200757
INC0014701,2,2,0,0.1633037
INC0014711,1,11,1,0.27294704
INC0014711,2,11,1,0.29823026
INC0014711,3,11,1,0.23928078
INC0014711,4,11,1,0.2644921
INC0014711,5,11,1,0.32545474
INC0014711,6,11,1,0.31994838
INC0014711,7,11,1,0.38544345
INC0014711,8,11,1,0.3543954
INC0014731,1,1,0,0.038142834
INC0014736,1,3,0,0.20372978
INC0014736,2,3,0,0.28764677
INC0014736,3,3,0,0.28734007
INC0014746,1,2,0,0.2012944
INC0014746,2,2,0,0.24579766
INC0014762,1,3,0,0.09970705
INC0014762,2,3,0,0.26297358
INC0014762,3,3,0,0.29628938
INC0014778,1,8,0,0.32542697
INC0014778,2,8,0,0.20655382
INC0014778,3,8,0,0.21851955
INC0014778,4,8,0,0.3217053
INC0014778,5,8,0,0.34425
INC0014778,6,8,0,0.2653987
INC0014778,7,8,0,0.24924733
INC0014778,8,8,0,0.35135415
INC0014779,1,16,1,0.3384899
INC0014779,2,16,1,0.4039874
INC0014779,3,16,1,0.28256825
INC0014779,4,16,1,0.9969842
INC0014779,5,16,1,0.9965429
INC0014779,6,16,1,0.9965649
INC0014779,7,16,1,0.9960173
INC0014779,8,16,1,0.99619293
INC0014786,1,1,0,0.03823951
INC0014796,1,7,0,0.30220646
INC0014796,2,7,0,0.24336879
INC0014796,3,7,0,0.24013382
INC0014796,4,7,0,0.2542359
INC0014796,5,7,0,0.2541467
INC0014796,6,7,0,0.16704407
INC0014796,7,7,0,0.146857
INC0014797,1,1,0,0.13960297
INC0014839,1,2,0,0.23618503
INC0014839,2,2,0,0.23360386
INC0014843,1,2,1,0.37806836
INC0014843,2,2,1,0.36473128
INC0014846,1,6,1,0.37915424
INC0014846,2,6,1,0.39601237
INC0014846,3,6,1,0.28979254
INC0014846,4,6,1,0.69449973
INC0014846,5,6,1,0.99828845
INC0014846,6,6,1,0.9979977
INC0014849,1,6,0,0.33337578
INC0014849,2,6,0,0.29148674
INC0014849,3,6,0,0.19299749
INC0014849,4,6,0,0.2259601
INC0014849,5,6,0,0.3260607
INC0014849,6,6,0,0.2834976
INC0014865,1,1,0,0.101884
INC0014875,1,2,0,0.13758789
INC0014875,2,2,0,0.25155792
INC0014877,1,2,0,0.28401318
INC0014877,2,2,0,0.23411813
INC0014895,1,1,0,0.1194688
INC0014901,1,8,0,0.4017477
INC0014901,2,8,0,0.44778016
INC0014901,3,8,0,0.44513252
INC0014901,4,8,0,0.39086106
INC0014901,5,8,0,0.40518773
INC0014901,6,8,0,0.4934977
INC0014901,7,8,0,0.4236379
INC0014901,8,8,0,0.3581668
INC0014909,1,1,0,0.12816852
INC0014912,1,4,0,0.37657994
INC0014912,2,4,0,0.40745208
INC0014912,3,4,0,0.2699077
INC0014912,4,4,0,0.3618578
INC0014915,1,9,0,0.10689227
INC0014915,2,9,0,0.39137676
INC0014915,3,9,0,0.32257435
INC0014915,4,9,0,0.3327809
INC0014915,5,9,0,0.42129582
INC0014915,6,9,0,0.57071024
INC0014915,7,9,0,0.6766706
INC0014915,8,9,0,0.6048884
INC0014927,1,4,0,0.27560923
INC0014927,2,4,0,0.29707664
INC0014927,3,4,0,0.32659656
INC0014927,4,4,0,0.6831473
INC0014937,1,2,0,0.117465176
INC0014937,2,2,0,0.23761173
INC0014947,1,1,0,0.1150582
INC0014951,1,2,0,0.3983042
INC0014951,2,2,0,0.37001336
INC0014952,1,3,0,0.12683602
INC0014952,2,3,0,0.24877295
INC0014952,3,3,0,0.1642783
INC0014964,1,5,0,0.20539348
INC0014964,2,5,0,0.14989144
INC0014964,3,5,0,0.15521373
INC0014964,4,5,0,0.22100113
INC0014964,5,5,0,0.2021964
INC0014974,1,2,1,0.34162632
INC0014974,2,2,1,0.41296965
INC0014986,1,2,0,0.33836472
INC0014986,2,2,0,0.34629688
INC0014991,1,1,0,0.032058436
INC0014992,1,1,0,0.07297432
INC0014998,1,5,0,0.33347625
INC0014998,2,5,0,0.34947836
INC0014998,3,5,0,0.2414713
INC0014998,4,5,0,0.32841268
INC0014998,5,5,0,0.3111713
INC0015001,1,3,0,0.12262884
INC0015001,2,3,0,0.1148477
INC0015001,3,3,0,0.13631834
INC0015004,1,4,0,0.35099792
INC0015004,2,4,0,0.36338967
INC0015004,3,4,0,0.40014112
INC0015004,4,4,0,0.3910751
INC0015005,1,3,1,0.563517
INC0015005,2,3,1,0.48556724
INC0015005,3,3,1,0.83856696
INC0015018,1,2,0,0.056948654
INC0015018,2,2,0,0.13425906
INC0015044,1,9,0,0.26583856
INC0015044,2,9,0,0.21686569
INC0015044,3,9,0,0.22888778
INC0015044,4,9,0,0.28670087
INC0015044,5,9,0,0.30131078
INC0015044,6,9,0,0.34568062
INC0015044,7,9,0,0.47436413
INC0015044,8,9,0,0.48821455
INC0015047,1,9,1,0.24414662
INC0015047,2,9,1,0.23664887
INC0015047,3,9,1,0.25567153
INC0015047,4,9,1,0.24940099
INC0015047,5,9,1,0.5387993
INC0015047,6,9,1,0.46602207
INC0015047,7,9,1,0.6973114
INC0015047,8,9,1,0.7267569
INC0015055,1,7,0,0.17458394
INC0015055,2,7,0,0.32065946
INC0015055,3,7,0,0.39381486
INC0015055,4,7,0,0.3671932
INC0015055,5,7,0,0.41437757
INC0015055,6,7,0,0.30743274
INC0015055,7,7,0,0.28448993
INC0015061,1,1,0,0.088202216
INC0015066,1,5,0,0.04589927
INC0015066,2,5,0,0.15174876
INC0015066,3,5,0,0.08583078
INC0015066,4,5,0,0.07485932
INC0015066,5,5,0,0.07965922
INC0015068,1,8,0,0.17492683
INC0015068,2,8,0,0.15438233
INC0015068,3,8,0,0.2690009
INC0015068,4,8,0,0.38434783
INC0015068,5,8,0,0.46156308
INC0015068,6,8,0,0.36102748
INC0015068,7,8,0,0.3470066
INC0015068,8,8,0,0.3735087
INC0015092,1,1,0,0.10691626
INC0015111,1,2,0,0.2760376
INC0015111,2,2,0,0.25398967
INC0015166,1,3,1,0.1682499
INC0015166,2,3,1,0.62691104
INC0015166,3,3,1,0.6113337
INC0015189,1,1,0,0.07947757
INC0015208,1,3,0,0.25322315
INC0015208,2,3,0,0.23828925
INC0015208,3,3,0,0.3523261
INC0015216,1,1,0,0.037888184
INC0015230,1,1,0,0.20123284
INC0015244,1,3,1,0.21622446
INC0015244,2,3,1,0.35183603
INC0015244,3,3,1,0.8347941
INC0015250,1,3,0,0.14732306
INC0015250,2,3,0,0.13949153
INC0015250,3,3,0,0.31039825
INC0015252,1,3,1,0.21291447
INC0015252,2,3,1,0.48562744
INC0015252,3,3,1,0.84722316
INC0015264,1,1,0,0.07877616
INC0015267,1,2,0,0.103099294
INC0015267,2,2,0,0.17344777
INC0015271,1,1,0,0.04167493
INC0015287,1,4,0,0.09401315
INC0015287,2,4,0,0.15864116
INC0015287,3,4,0,0.21939088
INC0015287,4,4,0,0.21206708
INC0015289,1,2,0,0.23907146
INC0015289,2,2,0,0.29639426
INC0015294,1,1,1,0.8531235
INC0015296,1,1,0,0.5282625
INC0015298,1,2,0,0.19260071
INC0015298,2,2,0,0.25841728
INC0015304,1,4,0,0.17958839
INC0015304,2,4,0,0.1404762
INC0015304,3,4,0,0.17878446
INC0015304,4,4,0,0.1738166
INC0015305,1,2,0,0.27062035
INC0015305,2,2,0,0.3636279
INC0015309,1,1,0,0.05323313
INC0015310,1,3,1,0.1666908
INC0015310,2,3,1,0.27896237
INC0015310,3,3,1,0.27421737
INC0015316,1,1,0,0.04147408
INC0015332,1,1,0,0.21061541
INC0015356,1,1,0,0.03751686
INC0015363,1,3,0,0.154955
INC0015363,2,3,0,0.14872214
INC0015363,3,3,0,0.148048
INC0015368,1,2,0,0.08867466
INC0015368,2,2,0,0.30616537
INC0015391,1,3,0,0.096014746
INC0015391,2,3,0,0.19872546
INC0015391,3,3,0,0.19614467
INC0015396,1,1,0,0.04456043
INC0015398,1,9,1,0.3373784
INC0015398,2,9,1,0.24913089
INC0015398,3,9,1,0.16158327
INC0015398,4,9,1,0.17356959
INC0015398,5,9,1,0.2444539
INC0015398,6,9,1,0.21769556
INC0015398,7,9,1,0.21766946
INC0015398,8,9,1,0.29211223
INC0015399,1,7,0,0.09238958
INC0015399,2,7,0,0.2205736
INC0015399,3,7,0,0.3882336
INC0015399,4,7,0,0.4306297
INC0015399,5,7,0,0.4564359
INC0015399,6,7,0,0.4322906
INC0015399,7,7,0,0.3789374
INC0015406,1,4,0,0.22892518
INC0015406,2,4,0,0.18391491
INC0015406,3,4,0,0.2965713
INC0015406,4,4,0,0.2933004
INC0015416,1,4,0,0.10184629
INC0015416,2,4,0,0.24294767
INC0015416,3,4,0,0.2508062
INC0015416,4,4,0,0.2680964
INC0015418,1,2,0,0.24734697
INC0015418,2,2,0,0.16750632
INC0015427,1,4,1,0.26861337
INC0015427,2,4,1,0.20743078
INC0015427,3,4,1,0.4657598
INC0015427,4,4,1,0.9988819
INC0015436,1,3,0,0.25245294
INC0015436,2,3,0,0.23341182
INC0015436,3,3,0,0.1964972
INC0015450,1,5,0,0.1366468
INC0015450,2,5,0,0.114405066
INC0015450,3,5,0,0.19701543
INC0015450,4,5,0,0.20233586
INC0015450,5,5,0,0.34036234
INC0015455,1,1,0,0.019219302
INC0015465,1,1,0,0.032958176
INC0015479,1,4,0,0.25283554
INC0015479,2,4,0,0.2232737
INC0015479,3,4,0,0.20090671
INC0015479,4,4,0,0.19166511
INC0015483,1,6,0,0.2602757
INC0015483,2,6,0,0.22715582
INC0015483,3,6,0,0.34581304
INC0015483,4,6,0,0.45631653
INC0015483,5,6,0,0.7397305
INC0015483,6,6,0,0.6698141
INC0015495,1,1,0,0.05564071
INC0015496,1,1,0,0.0338378
INC0015525,1,2,0,0.174535
INC0015525,2,2,0,0.17254773
INC0015528,1,2,0,0.24405052
INC0015528,2,2,0,0.14955302
INC0015538,1,2,0,0.108967245
INC0015538,2,2,0,0.10778355
INC0015543,1,1,0,0.02819084
INC0015545,1,4,1,0.094079226
INC0015545,2,4,1,0.51511407
INC0015545,3,4,1,0.99760264
INC0015545,4,4,1,0.9962612
INC0015560,1,1,0,0.057043932
INC0015589,1,1,0,0.054026287
INC0015600,1,3,0,0.17010927
INC0015600,2,3,0,0.20668322
INC0015600,3,3,0,0.742067
INC0015602,1,5,1,0.50863945
INC0015602,2,5,1,0.5022376
INC0015602,3,5,1,0.47673678
INC0015602,4,5,1,0.790381
INC0015602,5,5,1,0.7627085
INC0015608,1,1,0,0.07106304
INC0015633,1,2,0,0.23642807
INC0015633,2,2,0,0.24752204
INC0015635,1,1,0,0.18105802
INC0015705,1,4,0,0.2804523
INC0015705,2,4,0,0.24177879
INC0015705,3,4,0,0.18749915
INC0015705,4,4,0,0.26965412
INC0015708,1,3,0,0.23337291
INC0015708,2,3,0,0.17481324
INC0015708,3,3,0,0.22840434
INC0015711,1,1,0,0.08231379
INC0015713,1,1,0,0.019321842
INC0015728,1,2,0,0.23618111
INC0015728,2,2,0,0.16020782
INC0015741,1,10,0,0.17662412
INC0015741,2,10,0,0.10683866
INC0015741,3,10,0,0.17013213
INC0015741,4,10,0,0.27501807
INC0015741,5,10,0,0.2182228
INC0015741,6,10,0,0.3220038
INC0015741,7,10,0,0.2587914
INC0015741,8,10,0,0.250459
INC0015752,1,4,0,0.25642526
INC0015752,2,4,0,0.28060853
INC0015752,3,4,0,0.26944295
INC0015752,4,4,0,0.34677997
INC0015769,1,6,1,0.6169925
INC0015769,2,6,1,0.9983891
INC0015769,3,6,1,0.9949262
INC0015769,4,6,1,0.99731654
INC0015769,5,6,1,0.9967288
INC0015769,6,6,1,0.9961551
INC0015809,1,1,0,0.023022829
INC0015815,1,5,1,0.3118791
INC0015815,2,5,1,0.26433283
INC0015815,3,5,1,0.21427324
INC0015815,4,5,1,0.8388682
INC0015815,5,5,1,0.99958867
INC0015818,1,9,0,0.11936445
INC0015818,2,9,0,0.33410528
INC0015818,3,9,0,0.33919537
INC0015818,4,9,0,0.33919537
INC0015818,5,9,0,0.30665353
INC0015818,6,9,0,0.30665353
INC0015818,7,9,0,0.39916754
INC0015818,8,9,0,0.4530734
INC0015833,1,1,0,0.026400069
INC0015838,1,1,0,0.02556743
INC0015864,1,8,1,0.29706654
INC0015864,2,8,1,0.22894515
INC0015864,3,8,1,0.3854688
INC0015864,4,8,1,0.37484485
INC0015864,5,8,1,0.5194857
INC0015864,6,8,1,0.9806871
INC0015864,7,8,1,0.9827139
INC0015864,8,8,1,0.99802774
INC0015886,1,1,0,0.018260786
INC0015888,1,2,1,0.5601451
INC0015888,2,2,1,0.46106383
INC0015895,1,7,1,0.28148976
INC0015895,2,7,1,0.7016055
INC0015895,3,7,1,0.99674964
INC0015895,4,7,1,0.9967878
INC0015895,5,7,1,0.99789435
INC0015895,6,7,1,0.9980678
INC0015895,7,7,1,0.99762976
INC0015906,1,1,1,0.83684427
INC0015911,1,2,0,0.022345128
INC0015911,2,2,0,0.05814909
INC0015918,1,1,0,0.06506612
INC0015931,1,9,1,0.45065895
INC0015931,2,9,1,0.36293736
INC0015931,3,9,1,0.29949072
INC0015931,4,9,1,0.30667076
INC0015931,5,9,1,0.33310905
INC0015931,6,9,1,0.31988797
INC0015931,7,9,1,0.42265114
INC0015931,8,9,1,0.6319942
INC0015936,1,3,0,0.3075903
INC0015936,2,3,0,0.30041692
INC0015936,3,3,0,0.3268795
INC0015987,1,6,1,0.69984394
INC0015987,2,6,1,0.6113258
INC0015987,3,6,1,0.9991246
INC0015987,4,6,1,0.99818426
INC0015987,5,6,1,0.99814653
INC0015987,6,6,1,0.9981546
INC0015990,1,2,0,0.05527043
INC0015990,2,2,0,0.13273439
INC0015991,1,16,1,0.071575895
INC0015991,2,16,1,0.23920278
INC0015991,3,16,1,0.22141255
INC0015991,4,16,1,0.19070764
INC0015991,5,16,1,0.20493516
INC0015991,6,16,1,0.31958768
INC0015991,7,16,1,0.30084872
INC0015991,8,16,1,0.4329936
INC0016008,1,1,0,0.07737489
INC0016017,1,2,0,0.21535818
INC0016017,2,2,0,0.18318377
INC0016026,1,5,1,0.3444179
INC0016026,2,5,1,0.30350828
INC0016026,3,5,1,0.30350828
INC0016026,4,5,1,0.9714264
INC0016026,5,5,1,0.9964199
INC0016027,1,9,1,0.37264827
INC0016027,2,9,1,0.99761
INC0016027,3,9,1,0.9976739
INC0016027,4,9,1,0.99759287
INC0016027,5,9,1,0.9975969
INC0016027,6,9,1,0.9977968
INC0016027,7,9,1,0.9977869
INC0016027,8,9,1,0.99731535
INC0016029,1,1,1,0.8062135
INC0016036,1,2,0,0.2574366
INC0016036,2,2,0,0.21901721
INC0016038,1,2,0,0.11687437
INC0016038,2,2,0,0.23428033
INC0016067,1,27,1,0.3238019
INC0016067,2,27,1,0.3765294
INC0016067,3,27,1,0.49871776
INC0016067,4,27,1,0.60152704
INC0016067,5,27,1,0.5325255
INC0016067,6,27,1,0.44891688
INC0016067,7,27,1,0.4108024
INC0016067,8,27,1,0.40840596
INC0016072,1,12,1,0.26186737
INC0016072,2,12,1,0.17683244
INC0016072,3,12,1,0.22106159
INC0016072,4,12,1,0.21543962
INC0016072,5,12,1,0.21644822
INC0016072,6,12,1,0.26682487
INC0016072,7,12,1,0.27377704
INC0016072,8,12,1,0.5274342
INC0016076,1,3,0,0.12014305
INC0016076,2,3,0,0.04859604
INC0016076,3,3,0,0.04859604
INC0016081,1,9,1,0.19846863
INC0016081,2,9,1,0.20820612
INC0016081,3,9,1,0.21451105
INC0016081,4,9,1,0.2118879
INC0016081,5,9,1,0.20638643
INC0016081,6,9,1,0.9571952
INC0016081,7,9,1,0.9652274
INC0016081,8,9,1,0.9696992
INC0016083,1,9,1,0.34855258
INC0016083,2,9,1,0.3197199
