case_id,k,_n_nonterm,y,p
INC0013610,2,3,1,0.56697553
INC0013610,3,3,1,0.99727374
INC0013628,1,1,0,0.17848876
INC0013631,1,4,0,0.14492276
INC0013631,2,4,0,0.119545154
INC0013631,3,4,0,0.11339335
INC0013631,4,4,0,0.11120215
INC0013648,1,1,0,0.051785693
INC0013656,1,2,0,0.27796856
INC0013656,2,2,0,0.25653934
INC0013667,1,1,0,0.2621056
INC0013673,1,4,0,0.20967828
INC0013673,2,4,0,0.09323886
INC0013673,3,4,0,0.12499195
INC0013673,4,4,0,0.12395313
INC0013677,1,3,1,0.8904592
INC0013677,2,3,1,0.845829
INC0013677,3,3,1,0.99941266
INC0013685,1,3,1,0.89907646
INC0013685,2,3,1,0.8526342
INC0013685,3,3,1,0.9992287
INC0013693,1,17,1,0.404966
INC0013693,2,17,1,0.31732798
INC0013693,3,17,1,0.41479793
INC0013693,4,17,1,0.45390415
INC0013693,5,17,1,0.54523546
INC0013693,6,17,1,0.5150699
INC0013693,7,17,1,0.5150699
INC0013693,8,17,1,0.524037
INC0013765,1,1,0,0.10665497
INC0013773,1,2,0,0.40727392
INC0013773,2,2,0,0.20489417
INC0013784,1,5,0,0.29264525
INC0013784,2,5,0,0.25268713
INC0013784,3,5,0,0.24531467
INC0013784,4,5,0,0.2435542
INC0013784,5,5,0,0.30427027
INC0013798,1,4,0,0.2971125
INC0013798,2,4,0,0.27842382
INC0013798,3,4,0,0.29263625
INC0013798,4,4,0,0.61876506
INC0013813,1,6,1,0.3492356
INC0013813,2,6,1,0.36269408
INC0013813,3,6,1,0.34610832
INC0013813,4,6,1,0.59763414
INC0013813,5,6,1,0.884557
INC0013813,6,6,1,0.99218667
INC0013817,1,9,1,0.3894767
INC0013817,2,9,1,0.50101614
INC0013817,3,9,1,0.55359906
INC0013817,4,9,1,0.42086226
INC0013817,5,9,1,0.32346156
INC0013817,6,9,1,0.40191418
INC0013817,7,9,1,0.45956188
INC0013817,8,9,1,0.66990125
INC0013823,1,2,0,0.27421513
INC0013823,2,2,0,0.23352873
INC0013826,1,2,0,0.022503315
INC0013826,2,2,0,0.051004287
INC0013847,1,3,0,0.3142555
INC0013847,2,3,0,0.16090918
INC0013847,3,3,0,0.15834744
INC0013866,1,2,0,0.18867676
INC0013866,2,2,0,0.15046117
INC0013872,1,3,0,0.14935876
INC0013872,2,3,0,0.27329358
INC0013872,3,3,0,0.2744143
INC0013880,1,1,0,0.038742676
INC0013886,1,1,0,0.021011388
INC0013893,1,2,1,0.44309214
INC0013893,2,2,1,0.35990876
INC0013910,1,3,0,0.1676735
INC0013910,2,3,0,0.14389907
INC0013910,3,3,0,0.13531923
INC0013922,1,3,0,0.3580756
INC0013922,2,3,0,0.48726
INC0013922,3,3,0,0.4238389
INC0013932,1,4,1,0.97303313
INC0013932,2,4,1,0.9706873
INC0013932,3,4,1,0.9599969
INC0013932,4,4,1,0.9612049
INC0013944,1,4,0,0.19191329
INC0013944,2,4,0,0.10846601
INC0013944,3,4,0,0.2015278
INC0013944,4,4,0,0.20282684
INC0013948,1,5,0,0.2749567
INC0013948,2,5,0,0.22354399
INC0013948,3,5,0,0.19007403
INC0013948,4,5,0,0.21569508
INC0013948,5,5,0,0.20432013
INC0013975,1,5,0,0.2682745
INC0013975,2,5,0,0.18989676
INC0013975,3,5,0,0.22755131
INC0013975,4,5,0,0.334993
INC0013975,5,5,0,0.32849264
INC0013982,1,2,0,0.24732462
INC0013982,2,2,0,0.22770157
INC0014005,1,7,0,0.2317379
INC0014005,2,7,0,0.09642789
INC0014005,3,7,0,0.33725
INC0014005,4,7,0,0.40570107
INC0014005,5,7,0,0.30205724
INC0014005,6,7,0,0.28376055
INC0014005,7,7,0,0.3067279
INC0014007,1,6,1,0.30468246
INC0014007,2,6,1,0.9957814
INC0014007,3,6,1,0.9954855
INC0014007,4,6,1,0.9963355
INC0014007,5,6,1,0.9968947
INC0014007,6,6,1,0.99757284
INC0014018,1,2,1,0.40176392
INC0014018,2,2,1,0.32147127
INC0014048,1,4,0,0.3040167
INC0014048,2,4,0,0.2311596
INC0014048,3,4,0,0.3961634
INC0014048,4,4,0,0.39432788
INC0014082,1,1,0,0.071412794
INC0014085,1,4,0,0.33265603
INC0014085,2,4,0,0.51299876
INC0014085,3,4,0,0.45054844
INC0014085,4,4,0,0.5504733
INC0014089,1,1,0,0.07067212
INC0014098,1,2,0,0.0761334
INC0014098,2,2,0,0.16586235
INC0014104,1,10,1,0.24448891
INC0014104,2,10,1,0.40203816
INC0014104,3,10,1,0.40498233
INC0014104,4,10,1,0.43249643
INC0014104,5,10,1,0.26592958
INC0014104,6,10,1,0.7876699
INC0014104,7,10,1,0.98390955
INC0014104,8,10,1,0.9908958
INC0014112,1,7,1,0.09685456
INC0014112,2,7,1,0.1185898
INC0014112,3,7,1,0.16132529
INC0014112,4,7,1,0.34924787
INC0014112,5,7,1,0.9852491
INC0014112,6,7,1,0.98998415
INC0014112,7,7,1,0.986406
INC0014124,1,2,0,0.23671968
INC0014124,2,2,0,0.29734042
INC0014134,1,3,1,0.26059332
INC0014134,2,3,1,0.2796191
INC0014134,3,3,1,0.99738115
INC0014175,1,1,0,0.08503933
INC0014176,1,1,0,0.08785884
INC0014191,1,9,1,0.5348552
INC0014191,2,9,1,0.44283915
INC0014191,3,9,1,0.45190707
INC0014191,4,9,1,0.45179647
INC0014191,5,9,1,0.4864476
INC0014191,6,9,1,0.9966581
INC0014191,7,9,1,0.99682033
INC0014191,8,9,1,0.99785775
INC0014201,1,4,0,0.16015308
INC0014201,2,4,0,0.2369591
INC0014201,3,4,0,0.2368287
INC0014201,4,4,0,0.20820728
INC0014204,1,3,0,0.31719068
INC0014204,2,3,0,0.67274475
INC0014204,3,3,0,0.502983
INC0014230,1,3,1,0.81901294
INC0014230,2,3,1,0.8363229
INC0014230,3,3,1,0.99952126
INC0014231,1,1,0,0.076414816
INC0014237,1,6,0,0.39888427
INC0014237,2,6,0,0.42781472
INC0014237,3,6,0,0.3363514
INC0014237,4,6,0,0.8177303
INC0014237,5,6,0,0.8632592
INC0014237,6,6,0,0.9580374
INC0014270,1,3,0,0.2660409
INC0014270,2,3,0,0.25156656
INC0014270,3,3,0,0.22786479
INC0014275,1,1,0,0.015010779
INC0014286,1,4,0,0.40191552
INC0014286,2,4,0,0.3062727
INC0014286,3,4,0,0.3437936
INC0014286,4,4,0,0.3437936
INC0014309,1,2,0,0.28687757
INC0014309,2,2,0,0.2744411
INC0014318,1,1,0,0.105988786
INC0014320,1,5,0,0.30143085
INC0014320,2,5,0,0.24992909
INC0014320,3,5,0,0.19070712
INC0014320,4,5,0,0.18647747
INC0014320,5,5,0,0.16671534
INC0014338,1,1,0,0.20003398
INC0014344,1,2,0,0.08344909
INC0014344,2,2,0,0.07928267
INC0014345,1,1,0,0.04905773
INC0014346,1,2,0,0.31774175
INC0014346,2,2,0,0.30814603
INC0014357,1,2,0,0.2615742
INC0014357,2,2,0,0.24057043
INC0014364,1,1,0,0.015861379
INC0014366,1,1,0,0.01214177
INC0014374,1,1,0,0.011670712
INC0014375,1,1,0,0.014010706
INC0014376,1,2,0,0.012364315
INC0014376,2,2,0,0.031811856
INC0014377,1,2,0,0.040504124
INC0014377,2,2,0,0.06989065
INC0014378,1,1,0,0.0027079633
INC0014386,1,1,0,0.01244531
INC0014393,1,1,0,0.015465927
INC0014413,1,1,0,0.097033374
INC0014418,1,8,0,0.35787413
INC0014418,2,8,0,0.41858745
INC0014418,3,8,0,0.3977859
INC0014418,4,8,0,0.2493364
INC0014418,5,8,0,0.32158467
INC0014418,6,8,0,0.32535467
INC0014418,7,8,0,0.27347526
INC0014418,8,8,0,0.36181918
INC0014423,1,5,0,0.21426672
INC0014423,2,5,0,0.38684705
INC0014423,3,5,0,0.2219528
INC0014423,4,5,0,0.21358976
INC0014423,5,5,0,0.1914956
INC0014425,1,3,0,0.26446727
INC0014425,2,3,0,0.17427988
INC0014425,3,3,0,0.18013814
INC0014426,1,7,0,0.061652467
INC0014426,2,7,0,0.38294795
INC0014426,3,7,0,0.3876379
INC0014426,4,7,0,0.40509716
INC0014426,5,7,0,0.17645572
INC0014426,6,7,0,0.19764343
INC0014426,7,7,0,0.43118972
INC0014429,1,3,0,0.3902092
INC0014429,2,3,0,0.43592396
INC0014429,3,3,0,0.47571683
INC0014446,1,11,0,0.49007988
INC0014446,2,11,0,0.6706117
INC0014446,3,11,0,0.6633892
INC0014446,4,11,0,0.50692964
INC0014446,5,11,0,0.49727166
INC0014446,6,11,0,0.27990505
INC0014446,7,11,0,0.2787673
INC0014446,8,11,0,0.18783167
INC0014454,1,1,0,0.121654004
INC0014463,1,2,0,0.012708856
INC0014463,2,2,0,0.03225621
INC0014479,1,3,0,0.3139027
INC0014479,2,3,0,0.32965988
INC0014479,3,3,0,0.36771613
INC0014503,1,1,0,0.027232679
INC0014509,1,2,1,0.2732947
INC0014509,2,2,1,0.9931257
INC0014517,1,1,0,0.34313884
INC0014543,1,1,0,0.004213667
INC0014545,1,4,1,0.29723278
INC0014545,2,4,1,0.39618218
INC0014545,3,4,1,0.997888
INC0014545,4,4,1,0.99671435
INC0014558,1,5,0,0.2720117
INC0014558,2,5,0,0.24635881
INC0014558,3,5,0,0.22969726
INC0014558,4,5,0,0.22768897
INC0014558,5,5,0,0.2061946
INC0014560,1,12,1,0.40046448
INC0014560,2,12,1,0.41584605
INC0014560,3,12,1,0.48159972
INC0014560,4,12,1,0.5769554
INC0014560,5,12,1,0.40538386
INC0014560,6,12,1,0.99789065
INC0014560,7,12,1,0.9982668
INC0014560,8,12,1,0.99808276
INC0014564,1,3,1,0.10528434
INC0014564,2,3,1,0.097063795
INC0014564,3,3,1,0.4019839
INC0014581,1,1,0,0.112177566
INC0014589,1,4,0,0.29517823
INC0014589,2,4,0,0.2596183
INC0014589,3,4,0,0.24631356
INC0014589,4,4,0,0.30680412
INC0014590,1,2,0,0.32142115
INC0014590,2,2,0,0.25731498
INC0014599,1,4,0,0.24555492
INC0014599,2,4,0,0.2161548
INC0014599,3,4,0,0.19033337
INC0014599,4,4,0,0.27795863
INC0014602,1,1,0,0.3493035
INC0014646,1,1,0,0.1083631
INC0014656,1,9,0,0.23909125
INC0014656,2,9,0,0.30125734
INC0014656,3,9,0,0.3495237
INC0014656,4,9,0,0.27624428
INC0014656,5,9,0,0.26163462
INC0014656,6,9,0,0.17834833
INC0014656,7,9,0,0.18136984
INC0014656,8,9,0,0.21719375
INC0014658,1,4,0,0.11793353
INC0014658,2,4,0,0.24792753
INC0014658,3,4,0,0.24847634
INC0014658,4,4,0,0.28744164
INC0014665,1,4,1,0.39962694
INC0014665,2,4,1,0.32814923
INC0014665,3,4,1,0.37952635
INC0014665,4,4,1,0.76808554
INC0014698,1,1,0,0.05954945
INC0014701,1,2,0,0.22729999
INC0014701,2,2,0,0.2019231
INC0014711,1,11,1,0.32104412
INC0014711,2,11,1,0.34933996
INC0014711,3,11,1,0.28609413
INC0014711,4,11,1,0.31837186
INC0014711,5,11,1,0.38142624
INC0014711,6,11,1,0.37975812
INC0014711,7,11,1,0.44365174
INC0014711,8,11,1,0.4554621
INC0014731,1,1,0,0.03825906
INC0014736,1,3,0,0.21513735
INC0014736,2,3,0,0.2825608
INC0014736,3,3,0,0.2514502
INC0014746,1,2,0,0.2618465
INC0014746,2,2,0,0.28718987
INC0014762,1,3,0,0.12744403
INC0014762,2,3,0,0.32671422
INC0014762,3,3,0,0.35626897
INC0014778,1,8,0,0.36886317
INC0014778,2,8,0,0.27266848
INC0014778,3,8,0,0.2749499
INC0014778,4,8,0,0.41012952
INC0014778,5,8,0,0.47474998
INC0014778,6,8,0,0.4029699
INC0014778,7,8,0,0.4004208
INC0014778,8,8,0,0.5115566
INC0014779,1,16,1,0.38772404
INC0014779,2,16,1,0.49810854
INC0014779,3,16,1,0.30912197
INC0014779,4,16,1,0.99732935
INC0014779,5,16,1,0.9964394
INC0014779,6,16,1,0.9968092
INC0014779,7,16,1,0.99608
INC0014779,8,16,1,0.9962386
INC0014786,1,1,0,0.042885046
INC0014796,1,7,0,0.35443154
INC0014796,2,7,0,0.28415903
INC0014796,3,7,0,0.2842678
INC0014796,4,7,0,0.2980915
INC0014796,5,7,0,0.29770386
INC0014796,6,7,0,0.22525476
INC0014796,7,7,0,0.21905212
INC0014797,1,1,0,0.1603552
INC0014839,1,2,0,0.3035002
INC0014839,2,2,0,0.30016562
INC0014843,1,2,1,0.50417966
INC0014843,2,2,1,0.4830603
INC0014846,1,6,1,0.47039717
INC0014846,2,6,1,0.43367475
INC0014846,3,6,1,0.3428379
INC0014846,4,6,1,0.7242485
INC0014846,5,6,1,0.99848664
INC0014846,6,6,1,0.9978313
INC0014849,1,6,0,0.3695898
INC0014849,2,6,0,0.30846578
INC0014849,3,6,0,0.21958332
INC0014849,4,6,0,0.33701545
INC0014849,5,6,0,0.3847703
INC0014849,6,6,0,0.35066533
INC0014865,1,1,0,0.12092344
INC0014875,1,2,0,0.13853979
INC0014875,2,2,0,0.2504831
INC0014877,1,2,0,0.3583754
INC0014877,2,2,0,0.26560566
INC0014895,1,1,0,0.1325159
INC0014901,1,8,0,0.4206524
INC0014901,2,8,0,0.4447452
INC0014901,3,8,0,0.45220798
INC0014901,4,8,0,0.4442479
INC0014901,5,8,0,0.43400022
INC0014901,6,8,0,0.46869734
INC0014901,7,8,0,0.4847617
INC0014901,8,8,0,0.40559962
INC0014909,1,1,0,0.14610785
INC0014912,1,4,0,0.38128635
INC0014912,2,4,0,0.3928384
INC0014912,3,4,0,0.3211815
INC0014912,4,4,0,0.4382671
INC0014915,1,9,0,0.1358063
INC0014915,2,9,0,0.40363318
INC0014915,3,9,0,0.38000187
INC0014915,4,9,0,0.39922062
INC0014915,5,9,0,0.49555796
INC0014915,6,9,0,0.6361267
INC0014915,7,9,0,0.73375726
INC0014915,8,9,0,0.6828525
INC0014927,1,4,0,0.32475358
INC0014927,2,4,0,0.32975367
INC0014927,3,4,0,0.36927322
INC0014927,4,4,0,0.7585621
INC0014937,1,2,0,0.13453019
INC0014937,2,2,0,0.29010227
INC0014947,1,1,0,0.14971438
INC0014951,1,2,0,0.46600085
INC0014951,2,2,0,0.46976885
INC0014952,1,3,0,0.147937
INC0014952,2,3,0,0.24876027
INC0014952,3,3,0,0.20249528
INC0014964,1,5,0,0.24302351
INC0014964,2,5,0,0.18317844
INC0014964,3,5,0,0.2033484
INC0014964,4,5,0,0.27672744
INC0014964,5,5,0,0.25556508
INC0014974,1,2,1,0.42124936
INC0014974,2,2,1,0.49897048
INC0014986,1,2,0,0.36942375
INC0014986,2,2,0,0.37700745
INC0014991,1,1,0,0.03801091
INC0014992,1,1,0,0.094988704
INC0014998,1,5,0,0.40209457
INC0014998,2,5,0,0.43164212
INC0014998,3,5,0,0.33258393
INC0014998,4,5,0,0.44649628
INC0014998,5,5,0,0.43576613
INC0015001,1,3,0,0.17008097
INC0015001,2,3,0,0.1659864
INC0015001,3,3,0,0.19895245
INC0015004,1,4,0,0.38698196
INC0015004,2,4,0,0.3918742
INC0015004,3,4,0,0.43212783
INC0015004,4,4,0,0.42264828
INC0015005,1,3,1,0.6284057
INC0015005,2,3,1,0.593274
INC0015005,3,3,1,0.8704738
INC0015018,1,2,0,0.07025509
INC0015018,2,2,0,0.16971293
INC0015044,1,9,0,0.32844302
INC0015044,2,9,0,0.30114928
INC0015044,3,9,0,0.31239584
INC0015044,4,9,0,0.36573553
INC0015044,5,9,0,0.3820534
INC0015044,6,9,0,0.44899473
INC0015044,7,9,0,0.5687545
INC0015044,8,9,0,0.62838507
INC0015047,1,9,1,0.25872242
INC0015047,2,9,1,0.27839988
INC0015047,3,9,1,0.27420676
INC0015047,4,9,1,0.29544225
INC0015047,5,9,1,0.6008617
INC0015047,6,9,1,0.5407012
INC0015047,7,9,1,0.7498009
INC0015047,8,9,1,0.75490904
INC0015055,1,7,0,0.22743148
INC0015055,2,7,0,0.38588187
INC0015055,3,7,0,0.4779758
INC0015055,4,7,0,0.41960847
INC0015055,5,7,0,0.43548572
INC0015055,6,7,0,0.3383814
INC0015055,7,7,0,0.30419055
INC0015061,1,1,0,0.11324688
INC0015066,1,5,0,0.05492618
INC0015066,2,5,0,0.15863128
INC0015066,3,5,0,0.10497926
INC0015066,4,5,0,0.10150642
INC0015066,5,5,0,0.09664321
INC0015068,1,8,0,0.22185832
INC0015068,2,8,0,0.17955455
INC0015068,3,8,0,0.34431443
INC0015068,4,8,0,0.46720895
INC0015068,5,8,0,0.6340037
INC0015068,6,8,0,0.5049388
INC0015068,7,8,0,0.49917963
INC0015068,8,8,0,0.5445912
INC0015092,1,1,0,0.123760216
INC0015111,1,2,0,0.3888009
INC0015111,2,2,0,0.3700518
INC0015166,1,3,1,0.1311634
INC0015166,2,3,1,0.58370787
INC0015166,3,3,1,0.5884224
INC0015189,1,1,0,0.097247705
INC0015208,1,3,0,0.30537653
INC0015208,2,3,0,0.28050768
INC0015208,3,3,0,0.3887827
INC0015216,1,1,0,0.049428105
INC0015230,1,1,0,0.20381774
INC0015244,1,3,1,0.25183833
INC0015244,2,3,1,0.3821312
INC0015244,3,3,1,0.8501782
INC0015250,1,3,0,0.17989352
INC0015250,2,3,0,0.15779433
INC0015250,3,3,0,0.3287952
INC0015252,1,3,1,0.24976115
INC0015252,2,3,1,0.5444525
INC0015252,3,3,1,0.85019404
INC0015264,1,1,0,0.07827938
INC0015267,1,2,0,0.13389449
INC0015267,2,2,0,0.17508799
INC0015271,1,1,0,0.04593946
INC0015287,1,4,0,0.1297794
INC0015287,2,4,0,0.1873385
INC0015287,3,4,0,0.25851744
INC0015287,4,4,0,0.26487657
INC0015289,1,2,0,0.26061085
INC0015289,2,2,0,0.33706498
INC0015294,1,1,1,0.87980944
INC0015296,1,1,0,0.63801926
INC0015298,1,2,0,0.22662103
INC0015298,2,2,0,0.3030235
INC0015304,1,4,0,0.21608433
INC0015304,2,4,0,0.1630577
INC0015304,3,4,0,0.23554547
INC0015304,4,4,0,0.23782805
INC0015305,1,2,0,0.23389228
INC0015305,2,2,0,0.36021224
INC0015309,1,1,0,0.060679317
INC0015310,1,3,1,0.17740291
INC0015310,2,3,1,0.36325496
INC0015310,3,3,1,0.37775874
INC0015316,1,1,0,0.043673683
INC0015332,1,1,0,0.26332143
INC0015356,1,1,0,0.039258186
INC0015363,1,3,0,0.1803988
INC0015363,2,3,0,0.17677373
INC0015363,3,3,0,0.17606294
INC0015368,1,2,0,0.10123775
INC0015368,2,2,0,0.3420457
INC0015391,1,3,0,0.12519984
INC0015391,2,3,0,0.20146388
INC0015391,3,3,0,0.19501528
INC0015396,1,1,0,0.058714256
INC0015398,1,9,1,0.38847902
INC0015398,2,9,1,0.31339252
INC0015398,3,9,1,0.17757766
INC0015398,4,9,1,0.18486197
INC0015398,5,9,1,0.27723747
INC0015398,6,9,1,0.25233096
INC0015398,7,9,1,0.24412087
INC0015398,8,9,1,0.31859165
INC0015399,1,7,0,0.1333535
INC0015399,2,7,0,0.26535687
INC0015399,3,7,0,0.41420856
INC0015399,4,7,0,0.4557947
INC0015399,5,7,0,0.45846257
INC0015399,6,7,0,0.45930943
INC0015399,7,7,0,0.40210587
INC0015406,1,4,0,0.25583762
INC0015406,2,4,0,0.18892209
INC0015406,3,4,0,0.37079403
INC0015406,4,4,0,0.37480813
INC0015416,1,4,0,0.13244103
INC0015416,2,4,0,0.31394294
INC0015416,3,4,0,0.31308344
INC0015416,4,4,0,0.3186247
INC0015418,1,2,0,0.27648112
INC0015418,2,2,0,0.211673
INC0015427,1,4,1,0.3499659
INC0015427,2,4,1,0.27500823
INC0015427,3,4,1,0.59347224
INC0015427,4,4,1,0.9988971
INC0015436,1,3,0,0.2849185
INC0015436,2,3,0,0.2797138
INC0015436,3,3,0,0.2454471
INC0015450,1,5,0,0.18942268
INC0015450,2,5,0,0.15983382
INC0015450,3,5,0,0.2332916
INC0015450,4,5,0,0.24979602
INC0015450,5,5,0,0.36783177
INC0015455,1,1,0,0.02908348
INC0015465,1,1,0,0.034994517
INC0015479,1,4,0,0.30029824
INC0015479,2,4,0,0.26445517
INC0015479,3,4,0,0.2447945
INC0015479,4,4,0,0.2355999
INC0015483,1,6,0,0.32562366
INC0015483,2,6,0,0.3440141
INC0015483,3,6,0,0.40315396
INC0015483,4,6,0,0.53592986
INC0015483,5,6,0,0.78499
INC0015483,6,6,0,0.7235601
INC0015495,1,1,0,0.068958335
INC0015496,1,1,0,0.03569185
INC0015525,1,2,0,0.18613155
INC0015525,2,2,0,0.21468908
INC0015528,1,2,0,0.272307
INC0015528,2,2,0,0.17524683
INC0015538,1,2,0,0.10785514
INC0015538,2,2,0,0.11168212
INC0015543,1,1,0,0.033008266
INC0015545,1,4,1,0.12963192
INC0015545,2,4,1,0.60150373
INC0015545,3,4,1,0.9977089
INC0015545,4,4,1,0.9967134
INC0015560,1,1,0,0.0712247
INC0015589,1,1,0,0.06597506
INC0015600,1,3,0,0.23154388
INC0015600,2,3,0,0.25842276
INC0015600,3,3,0,0.7653723
INC0015602,1,5,1,0.60335714
INC0015602,2,5,1,0.5958885
INC0015602,3,5,1,0.5757149
INC0015602,4,5,1,0.8505556
INC0015602,5,5,1,0.8306745
INC0015608,1,1,0,0.08548704
INC0015633,1,2,0,0.2724643
INC0015633,2,2,0,0.3064895
INC0015635,1,1,0,0.2748882
INC0015705,1,4,0,0.33208564
INC0015705,2,4,0,0.2711172
INC0015705,3,4,0,0.19548799
INC0015705,4,4,0,0.31500244
INC0015708,1,3,0,0.2707019
INC0015708,2,3,0,0.2239715
INC0015708,3,3,0,0.27369428
INC0015711,1,1,0,0.09502322
INC0015713,1,1,0,0.021468263
INC0015728,1,2,0,0.2619323
INC0015728,2,2,0,0.19561337
INC0015741,1,10,0,0.22115017
INC0015741,2,10,0,0.12721634
INC0015741,3,10,0,0.20631756
INC0015741,4,10,0,0.31109872
INC0015741,5,10,0,0.2478335
INC0015741,6,10,0,0.38472828
INC0015741,7,10,0,0.3359482
INC0015741,8,10,0,0.33196294
INC0015752,1,4,0,0.34339514
INC0015752,2,4,0,0.351399
INC0015752,3,4,0,0.34965768
INC0015752,4,4,0,0.4285341
INC0015769,1,6,1,0.6126281
INC0015769,2,6,1,0.9984542
INC0015769,3,6,1,0.9941294
INC0015769,4,6,1,0.9975866
INC0015769,5,6,1,0.9972475
INC0015769,6,6,1,0.99671966
INC0015809,1,1,0,0.023547007
INC0015815,1,5,1,0.42744404
INC0015815,2,5,1,0.3251459
INC0015815,3,5,1,0.25669488
INC0015815,4,5,1,0.8670011
INC0015815,5,5,1,0.99959046
INC0015818,1,9,0,0.15768597
INC0015818,2,9,0,0.42594415
INC0015818,3,9,0,0.4084498
INC0015818,4,9,0,0.39588046
INC0015818,5,9,0,0.3805737
INC0015818,6,9,0,0.37793767
INC0015818,7,9,0,0.47582403
INC0015818,8,9,0,0.5456539
INC0015833,1,1,0,0.0281185
INC0015838,1,1,0,0.029315514
INC0015864,1,8,1,0.3665484
INC0015864,2,8,1,0.2934848
INC0015864,3,8,1,0.48286727
INC0015864,4,8,1,0.47794828
INC0015864,5,8,1,0.61655915
INC0015864,6,8,1,0.9853254
INC0015864,7,8,1,0.9851222
INC0015864,8,8,1,0.9981579
INC0015886,1,1,0,0.019563476
INC0015888,1,2,1,0.5831303
INC0015888,2,2,1,0.49459523
INC0015895,1,7,1,0.3396561
INC0015895,2,7,1,0.7042505
INC0015895,3,7,1,0.9967476
INC0015895,4,7,1,0.9967535
INC0015895,5,7,1,0.99754095
INC0015895,6,7,1,0.99801743
INC0015895,7,7,1,0.99737155
INC0015906,1,1,1,0.86350834
INC0015911,1,2,0,0.02701578
INC0015911,2,2,0,0.07625292
INC0015918,1,1,0,0.083046004
INC0015931,1,9,1,0.5157903
INC0015931,2,9,1,0.41688618
INC0015931,3,9,1,0.33795258
INC0015931,4,9,1,0.36537054
INC0015931,5,9,1,0.3565464
INC0015931,6,9,1,0.34345323
INC0015931,7,9,1,0.44464567
INC0015931,8,9,1,0.713918
INC0015936,1,3,0,0.356279
INC0015936,2,3,0,0.3442575
INC0015936,3,3,0,0.37391707
INC0015987,1,6,1,0.7083792
INC0015987,2,6,1,0.6545579
INC0015987,3,6,1,0.99918526
INC0015987,4,6,1,0.9984487
INC0015987,5,6,1,0.9984042
INC0015987,6,6,1,0.9983156
INC0015990,1,2,0,0.07352064
INC0015990,2,2,0,0.16359332
INC0015991,1,16,1,0.08166967
INC0015991,2,16,1,0.27925932
INC0015991,3,16,1,0.25748828
INC0015991,4,16,1,0.23894721
INC0015991,5,16,1,0.2807324
INC0015991,6,16,1,0.42186353
INC0015991,7,16,1,0.38715845
INC0015991,8,16,1,0.46782956
INC0016008,1,1,0,0.093589276
INC0016017,1,2,0,0.253333
INC0016017,2,2,0,0.220708
INC0016026,1,5,1,0.4260624
INC0016026,2,5,1,0.37514064
INC0016026,3,5,1,0.37557516
INC0016026,4,5,1,0.97727156
INC0016026,5,5,1,0.9961063
INC0016027,1,9,1,0.4805527
INC0016027,2,9,1,0.99789006
INC0016027,3,9,1,0.9979214
INC0016027,4,9,1,0.997783
INC0016027,5,9,1,0.997783
INC0016027,6,9,1,0.99792165
INC0016027,7,9,1,0.9976882
INC0016027,8,9,1,0.99744034
INC0016029,1,1,1,0.8294367
INC0016036,1,2,0,0.3037085
INC0016036,2,2,0,0.29279298
INC0016038,1,2,0,0.1706871
INC0016038,2,2,0,0.30833408
INC0016067,1,27,1,0.40817317
INC0016067,2,27,1,0.41731477
INC0016067,3,27,1,0.55733424
INC0016067,4,27,1,0.58021986
INC0016067,5,27,1,0.5253306
INC0016067,6,27,1,0.4434962
INC0016067,7,27,1,0.44148776
INC0016067,8,27,1,0.44148776
INC0016072,1,12,1,0.3050483
INC0016072,2,12,1,0.22401215
INC0016072,3,12,1,0.25129315
INC0016072,4,12,1,0.2935196
INC0016072,5,12,1,0.26335207
INC0016072,6,12,1,0.38079247
INC0016072,7,12,1,0.3650185
INC0016072,8,12,1,0.583437
INC0016076,1,3,0,0.12733756
INC0016076,2,3,0,0.055460785
INC0016076,3,3,0,0.055460785
INC0016081,1,9,1,0.28329518
INC0016081,2,9,1,0.29169947
INC0016081,3,9,1,0.2698488
INC0016081,4,9,1,0.2721046
INC0016081,5,9,1,0.27265847
INC0016081,6,9,1,0.95462483
INC0016081,7,9,1,0.9577142
INC0016081,8,9,1,0.9659442
INC0016083,1,9,1,0.44133928
INC0016083,2,9,1,0.36144158
INC0016083,3,9,1,0.43194515
INC0016083,4,9,1,0.42668873
INC0016083,5,9,1,0.38878325
INC0016083,6,9,1,0.97018504
INC0016083,7,9,1,0.9782823
INC0016083,8,9,1,0.9758159
INC0016089,1,2,0,0.16374098
INC0016089,2,2,0,0.24400333
INC0016106,1,8,1,0.41658437
INC0016106,2,8,1,0.35857168
INC0016106,3,8,1,0.3484457
INC0016106,4,8,1,0.404044
INC0016106,5,8,1,0.49905124
INC0016106,6,8,1,0.55553246
INC0016106,7,8,1,0.54107946
INC0016106,8,8,1,0.94760233
INC0016111,1,13,1,0.40439674
INC0016111,2,13,1,0.39746687
INC0016111,3,13,1,0.51913023
INC0016111,4,13,1,0.9828163
INC0016111,5,13,1,0.9876694
INC0016111,6,13,1,0.9839579
INC0016111,7,13,1,0.983678
INC0016111,8,13,1,0.98472255
INC0016122,1,2,1,0.41612583
INC0016122,2,2,1,0.34313315
INC0016133,1,10,1,0.45773917
INC0016133,2,10,1,0.9576864
INC0016133,3,10,1,0.950338
INC0016133,4,10,1,0.96524775
INC0016133,5,10,1,0.9679842
INC0016133,6,10,1,0.9969242
INC0016133,7,10,1,0.9978212
INC0016133,8,10,1,0.9978156
INC0016142,1,4,0,0.34356534
